frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.500000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 2.990000000000000000e+02 4.067718513702388468e-03 8.936458652289281708e-07 9.958671991576047988e-01 6.418868282714588927e-05
4.600000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 2.990000000000000000e+02 5.544223296203867023e-03 1.053877560663289373e-06 9.943950262331494594e-01 5.969659308595418740e-05
4.700000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 2.990000000000000000e+02 3.607298919987971756e-03 1.002016370533156401e-06 9.963340688329113126e-01 5.763023073027629067e-05
4.800000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 2.990000000000000000e+02 6.159464277526516436e-03 6.015656810939494096e-07 9.937712179132047741e-01 6.871624358729838699e-05
4.900000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 3.000000000000000000e+02 1.454788658302203636e-02 7.179105710810393025e-07 9.853362625851330714e-01 1.151329212738449532e-04
5.000000000000000000e+01 2.000000000000000000e+01 8.340000000000000000e+02 3.010000000000000000e+02 1.889335659625126672e-03 7.119053899472569323e-07 9.980551102119871176e-01 5.484222299769500424e-05
5.100000000000000000e+01 2.000000000000000000e+01 8.350000000000000000e+02 3.040000000000000000e+02 2.170492097600909553e-03 1.404058057188610096e-04 9.919044250812782959e-01 5.784677015402087813e-03
5.200000000000000000e+01 2.000000000000000000e+01 8.380000000000000000e+02 3.050000000000000000e+02 1.028476136762864365e-09 8.667867346966199252e-10 9.999852460112369501e-01 1.475209350004861238e-05
5.300000000000000000e+01 2.000000000000000000e+01 8.380000000000000000e+02 3.060000000000000000e+02 2.263160619756919474e-08 1.740121717761144139e-08 9.999720609873222754e-01 2.789897985418594154e-05
5.400000000000000000e+01 2.000000000000000000e+01 8.370000000000000000e+02 3.070000000000000000e+02 3.135713250906974493e-03 1.235494608718769359e-04 9.960367043029596523e-01 7.040329852612929595e-04
5.500000000000000000e+01 2.000000000000000000e+01 8.280000000000000000e+02 3.120000000000000000e+02 1.152410829174577273e-07 6.603420690018675324e-08 9.998611375467842954e-01 1.386811779258016243e-04
5.600000000000000000e+01 2.000000000000000000e+01 8.280000000000000000e+02 3.110000000000000000e+02 1.533700690914069483e-03 1.319569093141700986e-03 9.825755220160087289e-01 1.457120819993548005e-02
5.800000000000000000e+01 2.000000000000000000e+01 8.250000000000000000e+02 3.210000000000000000e+02 1.836654784629661655e-02 9.332246238366670790e-03 6.269351030580337936e-01 3.453661028573027925e-01
5.900000000000000000e+01 2.000000000000000000e+01 8.160000000000000000e+02 3.320000000000000000e+02 2.191311232081192759e-02 2.248702171797963001e-03 4.903673053304832830e-01 4.854708801769068161e-01
6.000000000000000000e+01 2.000000000000000000e+01 8.150000000000000000e+02 3.310000000000000000e+02 1.968310598470980333e-01 2.132657569949456336e-02 4.460532004277735774e-01 3.357891640256337462e-01
6.100000000000000000e+01 2.000000000000000000e+01 8.150000000000000000e+02 3.380000000000000000e+02 2.379797199569816737e-03 2.321304573351670123e-04 9.736549090729670342e-01 2.373316327012790078e-02
6.200000000000000000e+01 2.000000000000000000e+01 8.130000000000000000e+02 3.380000000000000000e+02 5.410915522636930430e-02 1.534815016176815667e-03 9.276862307586943857e-01 1.666979899875939419e-02
6.300000000000000000e+01 2.000000000000000000e+01 8.120000000000000000e+02 3.400000000000000000e+02 2.360546496042074671e-01 1.093885655096953589e-02 2.464679239411842956e-02 7.283597014507048328e-01
6.400000000000000000e+01 2.000000000000000000e+01 8.140000000000000000e+02 3.440000000000000000e+02 1.271266397188520469e-01 2.764999826042524034e-01 1.577423624276950709e-01 4.386310152492005066e-01
6.500000000000000000e+01 2.000000000000000000e+01 8.150000000000000000e+02 3.490000000000000000e+02 2.084838894790618218e-03 9.893393043100821016e-01 7.649075668726211096e-04 7.810949228254544796e-03
6.600000000000000000e+01 2.000000000000000000e+01 8.140000000000000000e+02 3.500000000000000000e+02 9.768652997003374194e-02 6.685285966053150508e-01 1.264637612543620393e-01 1.073211121702890569e-01
6.700000000000000000e+01 2.000000000000000000e+01 8.080000000000000000e+02 3.490000000000000000e+02 1.396097725545042401e-04 4.045921155254362800e-01 1.286764991098045090e-02 5.824006247910286094e-01
6.800000000000000000e+01 2.000000000000000000e+01 8.060000000000000000e+02 3.500000000000000000e+02 4.098592509827464069e-04 2.750124803533995355e-01 2.124096698722720833e-01 5.121679905233458285e-01
6.900000000000000000e+01 2.000000000000000000e+01 8.050000000000000000e+02 3.500000000000000000e+02 4.367103061557071897e-02 5.504095288391398499e-01 1.597810647598165990e-01 2.461383757854730403e-01
7.000000000000000000e+01 2.000000000000000000e+01 8.080000000000000000e+02 3.510000000000000000e+02 5.470995265872336671e-02 7.672756598936659733e-01 8.501014459897714148e-02 9.300424284863348379e-02
7.100000000000000000e+01 2.000000000000000000e+01 8.060000000000000000e+02 3.480000000000000000e+02 5.628620369387226097e-01 2.659761108946953612e-02 4.187321203115981078e-02 3.686671399406479810e-01
7.200000000000000000e+01 2.000000000000000000e+01 8.010000000000000000e+02 3.370000000000000000e+02 3.905777033914628604e-02 5.875998920553168747e-03 1.931053595245763588e-01 7.619608712157242003e-01
7.300000000000000000e+01 2.000000000000000000e+01 7.980000000000000000e+02 3.360000000000000000e+02 8.571804890284469985e-03 2.960669252147927755e-01 1.644106416839759832e-01 5.309506282109469621e-01
7.400000000000000000e+01 2.000000000000000000e+01 8.030000000000000000e+02 3.470000000000000000e+02 1.810699878868889156e-03 1.557227137414020357e-01 1.711541363413900951e-01 6.713124500383389481e-01
7.500000000000000000e+01 2.000000000000000000e+01 8.040000000000000000e+02 3.470000000000000000e+02 9.962954993120718902e-03 5.111030630293701693e-02 4.684259169697599368e-01 4.705008217341822840e-01
7.600000000000000000e+01 2.000000000000000000e+01 8.030000000000000000e+02 3.460000000000000000e+02 1.894237066554385271e-03 2.713101986298920021e-02 5.456878696514767813e-02 9.164059561053089498e-01
7.700000000000000000e+01 2.000000000000000000e+01 7.980000000000000000e+02 3.480000000000000000e+02 5.872321910839382278e-05 2.181953207111803766e-03 6.592197734631613515e-02 9.318373462274639474e-01
7.800000000000000000e+01 2.000000000000000000e+01 8.050000000000000000e+02 3.580000000000000000e+02 1.224801924602084103e-03 7.128166054363431307e-03 1.201419091058123362e-01 8.715051229152220857e-01
7.900000000000000000e+01 2.000000000000000000e+01 8.000000000000000000e+02 3.540000000000000000e+02 9.060901177631600079e-03 9.785411672213781969e-03 8.397661620519307757e-01 1.413875250982236931e-01
8.000000000000000000e+01 2.000000000000000000e+01 7.930000000000000000e+02 3.490000000000000000e+02 2.967508500211913161e-02 2.043046945021357030e-01 1.792809444650701745e-01 5.867392760306749944e-01
8.100000000000000000e+01 2.000000000000000000e+01 7.960000000000000000e+02 3.490000000000000000e+02 5.538157289606981422e-05 3.103693158052392431e-01 1.697680372602814944e-02 6.725984988958365607e-01
8.200000000000000000e+01 2.000000000000000000e+01 8.060000000000000000e+02 3.540000000000000000e+02 5.161868430221302172e-03 3.324355225870544162e-02 9.544664689658715062e-01 7.128110345202109954e-03
1.000000000000000000e+00 2.100000000000000000e+01 9.430000000000000000e+02 1.390000000000000000e+02 6.485410673698670525e-01 2.552691499072601983e-02 5.409625510426679593e-04 3.253910550883643560e-01
2.000000000000000000e+00 2.100000000000000000e+01 9.430000000000000000e+02 1.440000000000000000e+02 8.795149329866788213e-01 1.311945838018613829e-03 2.492153724272333178e-04 1.189239058028753460e-01
3.000000000000000000e+00 2.100000000000000000e+01 9.390000000000000000e+02 1.420000000000000000e+02 9.623348677346852398e-01 6.317154823014143336e-04 6.640198294002218555e-04 3.636939695361305486e-02
4.000000000000000000e+00 2.100000000000000000e+01 9.370000000000000000e+02 1.390000000000000000e+02 9.825807091262328541e-01 1.231243417016189296e-03 4.258376013903501800e-05 1.614546369661223890e-02
5.000000000000000000e+00 2.100000000000000000e+01 9.320000000000000000e+02 1.400000000000000000e+02 8.897230031880163370e-01 2.897226104729571945e-03 3.863825534910141313e-05 1.073411324519051163e-01
6.000000000000000000e+00 2.100000000000000000e+01 9.320000000000000000e+02 1.380000000000000000e+02 9.655063592695869445e-01 8.482141697547514007e-04 3.425797262973145278e-04 3.330284683436086912e-02
7.000000000000000000e+00 2.100000000000000000e+01 9.300000000000000000e+02 1.380000000000000000e+02 8.070846269172120557e-01 1.266962265123643995e-02 5.872063664311195393e-05 1.801870297949083877e-01
8.000000000000000000e+00 2.100000000000000000e+01 9.310000000000000000e+02 1.360000000000000000e+02 9.892311005226264164e-01 8.698625804233498730e-05 5.685789562585277963e-05 1.062505532370545784e-02
9.000000000000000000e+00 2.100000000000000000e+01 9.300000000000000000e+02 1.370000000000000000e+02 9.900757266460714634e-01 3.923680859940827125e-05 1.758669308034145422e-04 9.709169614525697822e-03
1.000000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.370000000000000000e+02 7.826669195019599901e-01 2.236857260120396224e-03 1.405793380962992202e-02 2.010382894282899680e-01
1.100000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.370000000000000000e+02 6.623082981103960432e-01 2.895046566894519686e-03 1.364539060509704221e-02 3.211512647176121837e-01
1.200000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.350000000000000000e+02 6.092991721440390585e-01 2.663389613006533069e-04 1.121063524048362611e-02 3.792238536541762683e-01
1.300000000000000000e+01 2.100000000000000000e+01 9.310000000000000000e+02 1.340000000000000000e+02 9.973580880573136576e-02 1.369506834054553222e-03 7.858443201710239023e-01 1.130503641891903166e-01
1.400000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.330000000000000000e+02 8.287456373713926183e-01 2.569392890322703678e-04 1.449256258841107384e-02 1.565048607511638767e-01
1.500000000000000000e+01 2.100000000000000000e+01 9.310000000000000000e+02 1.310000000000000000e+02 5.458328257211776391e-01 3.308527374530050112e-03 1.458477286500023395e-01 3.050109182542898867e-01
1.600000000000000000e+01 2.100000000000000000e+01 9.300000000000000000e+02 1.290000000000000000e+02 8.288371550805506693e-01 2.089117147197253174e-04 8.904351715605334991e-03 1.620495814891243225e-01
1.700000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.290000000000000000e+02 9.340491810347110180e-01 8.380178820471885265e-05 2.290736244501130267e-02 4.295965473207296464e-02
1.800000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.300000000000000000e+02 7.277433412358206288e-01 3.640573834496747775e-04 8.851538764753955416e-03 2.630410626159757626e-01
1.900000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.320000000000000000e+02 5.480890700379156266e-01 4.525314819265058471e-03 2.291504788944569992e-01 2.182351362483621049e-01
2.000000000000000000e+01 2.100000000000000000e+01 9.260000000000000000e+02 1.360000000000000000e+02 9.058708845046727909e-01 7.951034166970462466e-04 1.127110222559838927e-04 9.322130105637380093e-02
2.100000000000000000e+01 2.100000000000000000e+01 9.240000000000000000e+02 1.360000000000000000e+02 7.802568746249494147e-01 2.544362610948731267e-04 7.903752514769558576e-03 2.115849365991860076e-01
2.200000000000000000e+01 2.100000000000000000e+01 9.250000000000000000e+02 1.360000000000000000e+02 9.353180591038342540e-01 1.836491792799514614e-03 1.725527110382270193e-04 6.267289639232807852e-02
2.300000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.350000000000000000e+02 9.721891276232921264e-01 7.467711316069004443e-03 4.981394545919980328e-04 1.984502160604677268e-02
2.400000000000000000e+01 2.100000000000000000e+01 9.260000000000000000e+02 1.360000000000000000e+02 7.250915711430742094e-01 1.166618913754387081e-02 4.342957005519550032e-04 2.628079440188301197e-01
2.500000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.330000000000000000e+02 9.596947555776288441e-01 1.865626969843406542e-03 6.779770807548091615e-04 3.776164037177306976e-02
2.600000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.330000000000000000e+02 9.310033640660602128e-01 2.249194102753652308e-03 2.749381056484146747e-04 6.647250372553767384e-02
2.700000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.340000000000000000e+02 9.254742035745355810e-01 2.915167847335801109e-04 2.354092209006841739e-04 7.399887041982992908e-02
2.800000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.340000000000000000e+02 9.764247159805192755e-01 6.666042363734033839e-04 2.900443091276088087e-04 2.261863547397951688e-02
2.900000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.350000000000000000e+02 1.242302063567117532e-01 1.350951872616783385e-04 8.540443253636293974e-01 2.159037309239719357e-02
3.000000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.360000000000000000e+02 9.458844731955804441e-01 1.565655636370141802e-04 9.856634259107569787e-05 5.386039489819124254e-02
3.100000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.360000000000000000e+02 8.754373862837045994e-01 4.562241678663674278e-04 1.008211334598998587e-04 1.240055684149692639e-01
3.200000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.370000000000000000e+02 8.147540906166783614e-01 5.684730314412158453e-04 1.833913399764576914e-04 1.844940450119037234e-01
3.300000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.370000000000000000e+02 8.430779117490898589e-01 3.650231242561171327e-04 1.298689426650758783e-04 1.564271961839888148e-01
3.400000000000000000e+01 2.100000000000000000e+01 9.270000000000000000e+02 1.350000000000000000e+02 8.011905569442293595e-01 2.485892222229533002e-02 2.917685297360235117e-03 1.710328355361151464e-01
3.500000000000000000e+01 2.100000000000000000e+01 9.230000000000000000e+02 1.330000000000000000e+02 9.427768816230489568e-01 2.072010437706492403e-02 1.050960726474416086e-03 3.545205327341195006e-02
3.600000000000000000e+01 2.100000000000000000e+01 9.240000000000000000e+02 1.350000000000000000e+02 8.060070559031199400e-01 1.792968210327038590e-04 5.039020186415209615e-03 1.887746270894322120e-01
3.700000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.350000000000000000e+02 8.191087610025507004e-01 2.907300763786533401e-03 3.291047437968803004e-04 1.776548334898657988e-01
3.800000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.320000000000000000e+02 8.474792847014281927e-01 4.229058418621218477e-04 1.718726327402639894e-04 1.519259368239691543e-01
3.900000000000000000e+01 2.100000000000000000e+01 9.290000000000000000e+02 1.330000000000000000e+02 8.186426645810060965e-01 8.034215588289787694e-04 1.518761740795275203e-04 1.804020376860855368e-01
4.000000000000000000e+01 2.100000000000000000e+01 9.280000000000000000e+02 1.310000000000000000e+02 2.728754679732337540e-01 2.690894828609863005e-04 4.438536458586536616e-05 7.268110571793191532e-01
4.100000000000000000e+01 2.100000000000000000e+01 9.250000000000000000e+02 1.320000000000000000e+02 7.251960719105536857e-01 6.116847147700615536e-03 7.366144524641587152e-04 2.679504664892816690e-01
4.200000000000000000e+01 2.100000000000000000e+01 9.300000000000000000e+02 1.310000000000000000e+02 7.698995333774770466e-02 3.533292127621458375e-04 2.459685465519180362e-04 9.224107489029383933e-01
4.300000000000000000e+01 2.100000000000000000e+01 9.310000000000000000e+02 1.330000000000000000e+02 1.312739320869412696e-01 5.674168142692248042e-04 6.884453707880830572e-04 8.674702057280015977e-01
