Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
53,55,1210,558.94958677686,631.887603305785,40.3660538757659,38.4822030186906,0.301927736660022,-58.715131622265,1238,1210,39.250730555361,0.977382875605816,0.775641025641026,122.482,129.053823869162,122.176,37.355339050293,16.4012203216553,1.41421353816986,560,633
54,55,1209,558.963606286187,632.382961124897,40.5942684412406,38.1335513378703,0.342870591735185,-69.302362191739,1231,1209,39.2345078927315,0.9821283509342,0.77599486521181,121.44,127.639610306789,121.804,35.4558448791504,17,0,559,633
55,55,1193,559.036043587594,632.86588432523,39.954916397888,38.1548610637523,0.296773693517177,-69.0418338086087,1217,1193,38.9740269521774,0.980279375513558,0.784868421052632,120.224,126.811183182043,120.406,33.6984825134277,17.2046508789062,0,559,634
56,55,1204,558.989202657807,632.88122923588,40.4011274167668,38.0614378436047,0.335364344218329,-82.2602975971607,1233,1204,39.1532937549465,0.976480129764801,0.772785622593068,122.391,129.053823869162,121.44,37.4558448791504,17.2626762390137,0,559,633
25,74,1155,25.9419913419913,812.538528138528,45.5120641007438,42.1659827531109,0.376345864786009,86.6078296647485,1625,1155,38.3482942797866,0.710769230769231,0.472585924713584,231.476,242.693434175952,153.478,73.355354309082,10.6301460266113,36.2132034301758,23,819
26,74,1161,30.4935400516796,807.235142118863,51.6210439788406,38.7986482860979,0.659613167004224,-66.1872696617226,1816,1161,38.4477712154752,0.63931718061674,0.457446808510638,236.784,249.965512114594,161.244,76.3553619384766,11,44.7989959716797,28,812
27,74,1231,30.5426482534525,801.233956133225,78.5548794301443,35.8170381374849,0.89000577751364,-74.2485006435261,2328,1231,39.5898709213479,0.528780068728522,0.3089859437751,277.126,292.350288425445,207.374,103.355361938477,10,53.9705696105957,30,812
28,74,1229,28.7388120423108,795.586655817738,88.9262474763143,30.7840951900888,0.938169744047771,-83.2209358465378,2351,1229,39.5576971078893,0.522756273925989,0.30725,269.261,284.107647738325,220.657,110.112724304199,9.48683261871338,65.970573425293,29,809
29,74,1168,29.7962328767123,785.264554794521,91.9080726922603,32.0260111239632,0.937324767826309,-81.3326716386169,2509,1168,38.5635033192093,0.465524113192507,0.323725055432373,254.878,269.480230740356,215.115,114.598007202148,9.48683261871338,71.6274337768555,28,802
30,74,1126,28.1065719360568,776.316163410302,85.4375670153462,26.7810097185106,0.949602371053322,-86.0245723087766,2265,1126,37.8638049774688,0.497130242825607,0.401426024955437,242.167,256.066017177982,201.675,106.012222290039,9,58.2132148742676,26,788
31,74,967,24.8510858324716,772.103412616339,62.5154099487662,22.9162282480368,0.930390761774564,80.1096238722906,1337,967,35.0887822495866,0.723261032161556,0.490365111561866,159.945,168.468037431536,150.458,72.7695770263672,9.48683261871338,44.6274261474609,23,783
32,74,996,24.39859437751,766.383534136546,56.7498498743924,27.9492635732251,0.870312817731226,72.9676387885475,1506,996,35.6110458503569,0.661354581673307,0.456043956043956,179.91,188.852813742386,150.401,70.2548599243164,10.6301460266113,37.6274185180664,22,774
33,74,1042,23.0028790786948,763.760076775432,62.576696795303,27.9570284551745,0.894651743093197,51.7832971964404,1581,1042,36.4241074786197,0.659076533839342,0.320812807881773,209.585,221.521861300698,169.772,78.4264373779297,10.2956304550171,47.1127052307129,20,772
34,74,1029,22.1496598639456,769.369290573372,59.4663930549404,26.8304749503747,0.892429334470405,65.446786132297,1398,1029,36.1961806207849,0.736051502145923,0.451315789473684,164.444,175.195959492893,148.028,70.3553619384766,10.4403066635132,44.3847846984863,20,778
35,74,961,21.1789802289282,766.663891779396,57.0763015983413,29.4289628766144,0.856824964484164,77.355443947988,1337,961,34.9797541799609,0.718773373223635,0.471078431372549,164.733,174.468037431536,150.88,73.3553619384766,10.2956304550171,39.3137092590332,20,775
36,74,1061,21.3487276154571,765.688030160226,59.4095082360412,31.5315041496605,0.847529402145872,76.2460778553608,1616,1061,36.7546889112669,0.656559405940594,0.446548821548822,188.354,199.823376490863,159.532,75.3553619384766,9.21954441070557,46.7279243469238,19,772
37,74,1015,24.9261083743842,761.791133004926,59.1024109037943,27.2351938463881,0.887496952077587,73.7110432483323,1525,1015,35.9491048276058,0.665573770491803,0.448717948717949,171.996,180.509667991878,152.518,67.7695770263672,9.05538558959961,35.7279205322266,23,771
38,74,1128,25.7101063829787,760.843085106383,70.0152879924523,27.4630691770904,0.919861254698421,84.7830966724799,1886,1128,37.8974168837569,0.598091198303287,0.381081081081081,219.524,231.237590053236,184.88,88.7695770263672,9.89949512481689,48.7989959716797,25,766
39,74,931,27.2201933404941,756.428571428571,56.2976178806939,25.3810647770959,0.892606155694604,-87.4138883242691,1217,931,34.4294353155615,0.764995891536565,0.476702508960573,157.027,166.752308678997,145.961,66.1127166748047,10.8166542053223,44.5563507080078,27,765
40,74,1005,26.7353233830846,757.973134328358,59.5710756803676,28.3174138597625,0.879794033459251,-86.6262858484264,1379,1005,35.7715772990071,0.728788977519942,0.422979797979798,173.624,184.852813742386,157.961,71.1421508789062,11.1803398132324,40.3137092590332,26,766
41,74,1186,29.6483979763912,750.075042158516,80.8488198264378,31.1748504228579,0.922668399464335,-74.961622044237,2119,1186,38.8595174964371,0.559697970740916,0.317536813922356,225.718,238.651803615609,201.114,104.698509216309,10.2956304550171,70.7989959716797,31,765
42,74,1075,27.0986046511628,747.213953488372,70.0812360874157,22.7246195544276,0.945967616331763,-80.4874241047482,1502,1075,36.9963851016596,0.715712383488682,0.479910714285714,192.431,203.580735803744,176.278,85.8700714111328,10,41.7279205322266,27,745
43,74,1163,29.2201203783319,742.356835769561,66.6065321310231,27.9804331930314,0.907484566140901,-78.8555048549456,1665,1163,38.4808730478792,0.698498498498499,0.408070175438596,203.86,216.40916292849,173.079,77.8700714111328,10.4403066635132,38.3137092590332,29,744
44,74,1220,31.1,736.040983606557,67.1667819624749,36.9195169789576,0.835382354225473,-72.3360207623575,2250,1220,39.412589924755,0.542222222222222,0.33008658008658,239.868,254.308657865102,201.81,99.3553619384766,12.0830459594727,54.5563545227051,30,742
45,74,1337,36.2326103216156,737.059087509349,62.5563774328657,34.5447862723649,0.833699451151481,-22.1642479932407,2118,1337,41.2591962029184,0.631255901794145,0.424444444444444,227.142,240.107647738325,173.368,78.7695770263672,11.3137083053589,49.7990036010742,32,741
46,74,664,45.4864457831325,742.132530120482,52.5194611770818,20.7716728049882,0.918464124253272,-13.0857950863961,931,664,29.0762971800769,0.713211600429645,0.494047619047619,160.219,170.752308678997,119.628,60.7695693969727,5.65685415267944,47.6984939575195,33,743
47,74,1247,39.9526864474739,738.102646351243,69.9221777962478,28.8074254458885,0.911187154947611,-11.0032081966707,1775,1247,39.8463262081305,0.702535211267606,0.488062622309198,212.519,224.40916292849,180.52,86.0832901000977,11.1803398132324,40.4558448791504,32,740
48,74,1305,40.0176245210728,743.645210727969,68.7384171658906,30.739236878617,0.8944382311456,19.1076875433348,2072,1305,40.7624533839585,0.629826254826255,0.456293706293706,212.785,224.208152801713,179.263,80.4264297485352,11.1803398132324,33.4558410644531,34,742
49,74,1468,37.9713896457766,747.421662125341,74.7681787438257,32.5124525242684,0.900506067244026,18.0884006800012,2395,1468,43.2332701940441,0.61294363256785,0.422081656124209,250.323,264.350288425445,194.679,90.6690826416016,11.3137083053589,38.2131996154785,32,745
50,74,633,40.1374407582938,747.669826224329,49.0859471300767,19.5942757373496,0.91687127276268,10.3757352707883,788,633,28.3894457821451,0.803299492385787,0.561668145519077,132.241,139.539105243401,115.567,56.2842903137207,7.61577320098877,33.3137092590332,31,750
51,74,572,34.701048951049,738.923076923077,36.3477685616604,32.0752385160716,0.470398455424156,33.9284157010473,924,572,26.9869045944234,0.619047619047619,0.376315789473684,151.478,159.923881554251,118.024,54.0416412353516,6.32455539703369,28.4852809906006,33,742
52,74,661,32.4704992435703,730.951588502269,46.8730596739826,27.7443574753831,0.806008377256167,-74.4466976731859,1028,661,29.0105384139961,0.642996108949416,0.381199538638985,158.408,167.923881554251,135.325,64.7695693969727,7.28010988235474,32.5563468933105,35,735
53,74,429,26.9044289044289,724.037296037296,62.182065779315,17.6075030302285,0.959072545585475,-81.211099057172,856,429,23.3713449482777,0.501168224299065,0.295862068965517,155.687,165.095454429505,133.265,69.8700714111328,5,43.5563507080078,30,733
70,74,1419,20.1719520789288,737.859760394644,79.9785679519358,31.9021965635798,0.917001254382957,-85.6801401588847,2302,1419,42.5056103823859,0.616420503909644,0.356801609253206,264.465,279.42135623731,214.173,106.598014831543,11.1803398132324,55.970573425293,22,737
71,74,1541,24.7547047371836,744.700843608047,78.0763856166932,41.5799225088873,0.846395778342996,88.7505551086966,2745,1541,44.2951705994783,0.561384335154827,0.322115384615385,285.323,302.04877323528,221.512,103.911727905273,12.0415945053101,48.3553504943848,26,743
72,74,1636,28.7310513447433,735.483496332518,84.3905256650346,39.2191310543984,0.885450439019283,-75.1264467188833,2840,1636,45.6401127867441,0.576056338028169,0.317054263565891,257.222,270.391918985787,219.552,102.254867553711,12.5299644470215,45.6274223327637,32,742
73,74,1442,30.3522884882108,725.219140083218,84.0871362246135,28.0423908640395,0.942752914151358,-57.7795511474239,2203,1442,42.8487038719738,0.654561960962324,0.321587867975022,243.749,257.663996924429,200.893,97.4975128173828,11.1803398132324,51.2842864990234,34,736
74,74,1567,27.6668793873644,721.695596681557,93.253135631791,30.427903531708,0.945268465166129,-62.624105574087,2555,1567,44.6672851939761,0.613307240704501,0.305815768930523,263.084,278.249783362056,222.535,105.740158081055,11.3137083053589,62.6985015869141,34,736
75,74,1250,22.0992,716.78,77.899478269132,24.3611104390528,0.949843726993667,-70.73286094674,1618,1250,39.8942280401433,0.772558714462299,0.45687134502924,198.238,209.622366364086,174.5,85.4264297485352,10.7703294754028,55.0416374206543,28,732
76,74,1296,24.3148148148148,712.306327160494,83.0084347889465,22.127164395177,0.963816873714424,-61.907091508177,1563,1296,40.6216500154385,0.829174664107486,0.382978723404255,194.847,205.965512114594,178.215,89.4975051879883,10.0498752593994,44.0416374206543,27,721
77,74,1338,25.8490284005979,711.972346786248,83.4329146122963,22.4892123122283,0.962986830821969,-59.7749287747158,1702,1338,41.2746230855673,0.786133960047004,0.352105263157895,209.61,221.764501987818,185.006,91.9117279052734,10,48.3847808837891,28,718
78,74,1399,26.2080057183703,708.835596854896,81.5462100433391,24.7565537988163,0.952803001388943,-61.4014449257401,1935,1399,42.2050011620008,0.722997416020672,0.343988197688714,218.83,232.450793488833,194.938,96.4975204467773,10.6301460266113,57.0416488647461,31,720
79,74,1461,29.7357973990418,710.383299110199,85.5910221481609,26.6482450399728,0.950297300047173,-57.6251598852323,2082,1461,43.1300704249144,0.701729106628242,0.351201923076923,240.028,253.320851173922,199.172,102.497512817383,9.43398094177246,56.0416450500488,35,722
80,74,908,31.4834801762115,715.059471365639,55.6959696193888,21.7927949638501,0.92027109818791,-52.0840366849791,1025,908,34.0014927116373,0.885853658536585,0.439071566731141,160.906,171.237590053236,132.44,67.4264297485352,8.9442720413208,38.213207244873,35,721
81,74,1472,27.305027173913,702.334918478261,84.6745755064798,25.8585528487755,0.952228178675843,-61.685526560214,2095,1472,43.2921310384481,0.702625298329356,0.291716210860087,268.866,284.04877323528,220.038,116.639663696289,10,56.2132110595703,29,708
82,74,1337,25.2999252056844,701.575916230366,66.1873120931825,29.6429668045022,0.894101296014028,-64.7306700695218,1860,1337,41.2591962029184,0.718817204301075,0.415733830845771,208.947,221.137084989848,175.436,80.7695770263672,11.4017543792725,49.7279281616211,27,710
83,74,1371,23.434719183078,701.299051787017,71.9789856437432,30.4243854815868,0.906277000846835,-68.8504396665648,1950,1371,41.7805147865833,0.703076923076923,0.363371322554996,218.624,230.693434175952,191.579,88.0122222900391,12.0415945053101,49.7279243469238,28,712
84,74,847,19.4628099173554,699.41440377804,48.289043132088,23.8269834210133,0.869788790193469,-61.5507062934129,995,847,32.8395172679302,0.851256281407035,0.54156010230179,144.655,153.095454429505,118.818,56.5979957580566,9.84885787963867,35.4558448791504,23,706
57,85,806,555.259305210918,644.003722084367,39.8239220655808,26.5816443152154,0.744628337418821,-21.9322909135265,877,806,32.0348415487972,0.919042189281642,0.65,112.756,119.39696961967,107.968,45.6274261474609,11.7046995162964,12.0710678100586,557,645
58,85,783,556.490421455939,642.82503192848,39.9145222119256,26.0093295044396,0.758540647254035,-7.9808848268592,851,783,31.5744606213255,0.920094007050529,0.699107142857143,109.456,115.740115370178,107.157,47.2842788696289,11.1803398132324,19.1421337127686,554,643
59,85,705,554.6,643.943262411348,37.3420885316933,25.260644885653,0.736474068978333,-12.7698618034884,762,705,29.9605386973981,0.925196850393701,0.662593984962406,103.617,109.254833995939,102.509,45.8700637817383,10.1980390548706,13.4852809906006,555,645
60,85,703,553.056899004267,643.593172119488,39.87713831566,23.4637742113502,0.808568792073537,-29.0503659209091,754,703,29.9180112966891,0.93236074270557,0.616666666666667,105.842,112.568542494924,102.286,44.4558525085449,9.89949512481689,13.0710678100586,554,645
61,85,786,551.732824427481,644.382951653944,41.111756334443,27.1228300902332,0.751499059375176,-42.1101268641353,994,786,31.6348902663157,0.790744466800805,0.547735191637631,137.211,145.539105243401,116.593,56.0416412353516,10.0498752593994,14.6568536758423,552,644
62,85,893,554.669652855543,649.262038073908,45.180361679509,31.2581869498189,0.722037997325476,-36.1232763217661,1270,893,33.7194738014771,0.703149606299213,0.532498509242695,174.344,184.267027304759,132.959,62.1127166748047,10.4403066635132,24.7279205322266,554,647
63,85,1239,554.099273607748,655.952380952381,55.8870430446903,38.8965088572986,0.718056924231798,-32.2793157230897,1807,1239,39.7183055520608,0.685666851134477,0.424897119341564,230.094,243.03657992646,165.388,85.8406448364258,11.4017543792725,38.3847808837891,554,649
64,85,1370,550.895620437956,656.178102189781,63.1059791512028,40.1284042474364,0.771780443714449,-12.3177748769096,2300,1370,41.7652747660921,0.595652173913043,0.380133185349612,255.185,270.693434175952,190.18,101.154365539551,12,43.0416374206543,552,651
65,85,1586,548.071878940731,654.422446406053,77.7441965750718,37.0843733156359,0.878900560511821,5.16407105430129,2928,1586,44.9372664717155,0.541666666666667,0.374675171273329,325.979,343.948268171892,223.633,120.154373168945,11.6619033813477,63.2842864990234,551,650
66,85,1523,543.673670387393,649.797767564018,83.0023765219584,27.754503963658,0.942437611466961,8.94338682626069,2135,1523,44.0357108110185,0.713348946135831,0.492243051066581,251.322,265.480230740356,207.861,104.012229919434,13,65.7990036010742,550,647
67,85,1511,543.281270681668,650.554599602912,95.8829214160782,29.5838532914611,0.951210906431703,6.47404088826778,2622,1511,43.8618849582964,0.57627765064836,0.362089623771867,305.153,321.764501987818,241.273,118.42643737793,10.6301460266113,77.0416412353516,548,652
68,85,1703,544.752201996477,649.716970052848,111.458826636284,33.1879220581201,0.954640923673467,2.15958509876673,3464,1703,46.5652976441038,0.491628175519631,0.321806500377929,360.937,379.847763108503,269.299,123.183792114258,10.6301460266113,78.7990036010742,555,648
