frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
6.600000000000000000e+01 1.700000000000000000e+02 1.577535321821040100e+02 5.053897151417370281e+01 7.579067213804133174e-02 1.221023097785210176e-01 3.413427497379653563e-01 4.607642683454725163e-01
6.700000000000000000e+01 1.700000000000000000e+02 1.490960451977400112e+02 5.076373694319929797e+01 1.249643310685871408e-02 4.777974915402250639e-02 3.966868155371717775e-01 5.430370022019472831e-01
6.800000000000000000e+01 1.700000000000000000e+02 1.430798429319370086e+02 5.838042876425220129e+01 6.548754625903772941e-02 2.399551322781350027e-01 2.659585000531318744e-01 4.285988214096954074e-01
6.900000000000000000e+01 1.700000000000000000e+02 1.309896640826869998e+02 5.070508340310109929e+01 1.119028183056784698e-01 1.504457942195575743e-02 7.319412566626039007e-01 1.411113456097619623e-01
7.000000000000000000e+01 1.700000000000000000e+02 1.388306801736609941e+02 4.395554761979410330e+01 3.300088344641659011e-01 7.373737543273989337e-02 2.789344396710951024e-01 3.173193504319989922e-01
7.100000000000000000e+01 1.700000000000000000e+02 1.457181818181819892e+02 5.067054788293160072e+01 2.237423942771103735e-02 8.100542664449657260e-02 8.333871398358847493e-01 6.323319409190747420e-02
7.200000000000000000e+01 1.700000000000000000e+02 1.454578124999999886e+02 4.719486478645909955e+01 8.868110081906853404e-02 1.052238627140719696e-01 4.708492594303950174e-01 3.352457770364648537e-01
7.300000000000000000e+01 1.700000000000000000e+02 1.427680491551460022e+02 4.571334102047769932e+01 5.713922928455342741e-04 1.331931573159221387e-02 3.616572448270009843e-02 9.499435674928623508e-01
7.400000000000000000e+01 1.700000000000000000e+02 1.424801901743259975e+02 4.277684211469910025e+01 1.056471286549338960e-03 1.596170501962045421e-02 1.131281994080887421e-01 8.698536242857412004e-01
7.500000000000000000e+01 1.700000000000000000e+02 1.386185243328100114e+02 3.891758568318940092e+01 3.759971918512659567e-03 1.087674154101033808e-04 7.268502631379218926e-01 2.692809975281552082e-01
7.600000000000000000e+01 1.700000000000000000e+02 1.362296587926510085e+02 5.463147083637190349e+01 5.147071827250707804e-02 1.480324214256010240e-01 4.576219372155945209e-01 3.428749230862976338e-01
7.700000000000000000e+01 1.700000000000000000e+02 1.369083333333329904e+02 5.080559972023350213e+01 3.380871552534014945e-02 8.572854973195326300e-02 2.980568079880623888e-01 5.824059267546443097e-01
7.800000000000000000e+01 1.700000000000000000e+02 1.309107913669060110e+02 4.873136505926299833e+01 5.811643074365514632e-03 4.196660675071910152e-02 1.064020853248005688e-01 8.458196648501145054e-01
7.900000000000000000e+01 1.700000000000000000e+02 1.403726618705040039e+02 4.935764014298700175e+01 4.511892484266896534e-03 3.563539221256536299e-02 2.240379585598483575e-02 9.374489194471828934e-01
8.000000000000000000e+01 1.700000000000000000e+02 1.543877266387729890e+02 5.679368921652950064e+01 7.489982398910807748e-02 2.430541405605164129e-01 1.849485836575624209e-01 4.970974517928126724e-01
8.100000000000000000e+01 1.700000000000000000e+02 1.513560500695409985e+02 5.498523435851330277e+01 4.646806618494492974e-02 1.563934456224804204e-01 7.639882228095863648e-02 7.207396659116162008e-01
8.200000000000000000e+01 1.700000000000000000e+02 1.568494152046779959e+02 4.803884297160649908e+01 1.862939406535248262e-03 1.987712909794880564e-02 3.095458732536655183e-02 9.473053441701494437e-01
8.300000000000000000e+01 1.700000000000000000e+02 1.648523274478330052e+02 4.097370730073990330e+01 1.492106512408009674e-03 1.015077574990251455e-03 3.700763232130178104e-01 6.274164926995841052e-01
8.400000000000000000e+01 1.700000000000000000e+02 1.626413373860179945e+02 4.117541533642089746e+01 6.232343737805371049e-03 1.770869731697624150e-03 5.625532031765128060e-01 4.294435833539842484e-01
8.500000000000000000e+01 1.700000000000000000e+02 1.600889261744970042e+02 3.321955409774160017e+01 3.345024130181718097e-03 3.661777191627474073e-05 9.559601862775006786e-01 4.065817182040124683e-02
8.600000000000000000e+01 1.700000000000000000e+02 1.610675453047780081e+02 3.255902356789400187e+01 2.933998134595531930e-03 2.921479007633423264e-05 9.803241334968827436e-01 1.671265357844546259e-02
8.700000000000000000e+01 1.700000000000000000e+02 1.640109546165880090e+02 3.222864416902019968e+01 1.656189338878147951e-03 3.964677848158559941e-06 9.949506016742070136e-01 3.389244309066726229e-03
8.800000000000000000e+01 1.700000000000000000e+02 1.589688888888890119e+02 3.671097753435689981e+01 1.234263152917652005e-02 2.404934738509946187e-04 6.675281689960945730e-01 3.198887060008777650e-01
8.900000000000000000e+01 1.700000000000000000e+02 1.624189852700490064e+02 3.134554368517759926e+01 2.053627557654391852e-06 9.053044051914656879e-07 9.988085457753976826e-01 1.188495292639301162e-03
9.000000000000000000e+01 1.700000000000000000e+02 1.632260273972599975e+02 3.150675034184310164e+01 1.097646557687617305e-03 1.542056127518309764e-05 9.877522616023223234e-01 1.113467127871508797e-02
9.100000000000000000e+01 1.700000000000000000e+02 1.598657937806869995e+02 3.609278158725189911e+01 7.023673402636525058e-03 1.800507965671406302e-04 8.706816632557062841e-01 1.221146125450897763e-01
9.200000000000000000e+01 1.700000000000000000e+02 1.598032258064519908e+02 3.403541842965660180e+01 5.616098081854134722e-04 3.045567752105578989e-04 9.746655592985095096e-01 2.446827411809454622e-02
9.300000000000000000e+01 1.700000000000000000e+02 1.628639575971729982e+02 2.968162563502799856e+01 1.039755232488568819e-06 3.679887689657759875e-07 9.994347657706700305e-01 5.638264853286515266e-04
9.400000000000000000e+01 1.700000000000000000e+02 1.632398523985239933e+02 2.824964495179600021e+01 1.088760930599071677e-06 4.548716214301718232e-07 9.994197610892268102e-01 5.786952782211435536e-04
9.500000000000000000e+01 1.700000000000000000e+02 1.686438848920859925e+02 2.828243926128680030e+01 3.573820581257073016e-07 1.175530586371548250e-07 9.999765776280741258e-01 2.294743680919854526e-05
9.600000000000000000e+01 1.700000000000000000e+02 1.709524647887319873e+02 2.880450359401340066e+01 1.642216713529471347e-03 8.281694939180387109e-07 9.979827067276938468e-01 3.742483892827686031e-04
9.700000000000000000e+01 1.700000000000000000e+02 1.734013961605579937e+02 3.031304713147709862e+01 3.062617794336427381e-07 1.031469660718169585e-07 9.997391645111517455e-01 2.604260801027011274e-04
9.800000000000000000e+01 1.700000000000000000e+02 1.734099485420240114e+02 3.015871269140090050e+01 2.642329132321334547e-06 1.067956295652088892e-06 9.987883058750307574e-01 1.207983839541377537e-03
9.900000000000000000e+01 1.700000000000000000e+02 1.683760000000000048e+02 3.385147800817070163e+01 4.979150314960828147e-03 5.705784044095746700e-06 9.906677887440488162e-01 4.347355156946270012e-03
1.000000000000000000e+02 1.700000000000000000e+02 1.596143695014660011e+02 4.547014610378540311e+01 4.338810281594228206e-03 5.550326221532091674e-03 3.379291450092790638e-01 6.521817184875944307e-01
1.000000000000000000e+00 1.710000000000000000e+02 5.543149807938540334e+02 6.492832328556370669e+01 5.078553564125510601e-03 7.346690916865167287e-02 2.379820142583546350e-01 6.834725230088682935e-01
2.000000000000000000e+00 1.710000000000000000e+02 5.484670886075949738e+02 6.041544378428380213e+01 1.675286477554121037e-03 1.307368095180561768e-02 4.050321256674935949e-02 9.447478200038909035e-01
3.000000000000000000e+00 1.710000000000000000e+02 5.454081632653060296e+02 6.136552574389789783e+01 2.198038871700558339e-03 3.160648925198102088e-02 3.205356886405117955e-01 6.456597832358066391e-01
4.000000000000000000e+00 1.710000000000000000e+02 5.513814432989689749e+02 8.011907887160539588e+01 7.512252193170708241e-03 8.200742271766261471e-01 4.566233092875517791e-02 1.267511897014478028e-01
5.000000000000000000e+00 1.710000000000000000e+02 5.550138504155120245e+02 8.546843591845789945e+01 4.014102649005801978e-04 9.826435616929004579e-01 1.912894705322831226e-03 1.504213333687629342e-02
6.000000000000000000e+00 1.710000000000000000e+02 5.411746724890830365e+02 6.449342224902079579e+01 1.389372838563864877e-02 4.649219792842736454e-01 1.354465135469711812e-01 3.857377787831163252e-01
7.000000000000000000e+00 1.710000000000000000e+02 5.458840425531919891e+02 6.946721169694829712e+01 3.982360715130580514e-02 7.768476581843507534e-01 1.325186678738203283e-01 5.081006679052296748e-02
8.000000000000000000e+00 1.710000000000000000e+02 5.538331907613339808e+02 8.751454044720020420e+01 2.728389233779952763e-03 8.132564610794378313e-01 3.845568526019023381e-02 1.455594644265921500e-01
9.000000000000000000e+00 1.710000000000000000e+02 5.628644207066560057e+02 9.206093096958960587e+01 1.269421819675875421e-04 6.325367279589062530e-01 1.315081314140518869e-02 3.541855167177207497e-01
1.000000000000000000e+01 1.710000000000000000e+02 5.769518181818179983e+02 6.732493286747400418e+01 8.490557852985637366e-01 9.850272408587643080e-02 8.845745956170504229e-03 4.359574465938934745e-02
1.100000000000000000e+01 1.710000000000000000e+02 5.778607594936710257e+02 6.746968039515719795e+01 8.265541574134662728e-01 9.076226964969558164e-02 2.663574455331652741e-02 5.604782838352161817e-02
1.200000000000000000e+01 1.710000000000000000e+02 5.690386521308230385e+02 5.824662248220119665e+01 9.493982594873342507e-01 1.501978102931256394e-02 5.821902222034972332e-03 2.976005726131832757e-02
1.300000000000000000e+01 1.710000000000000000e+02 5.711198501872660245e+02 7.497862348037459412e+01 1.515256600104263919e-02 9.712612812280896346e-01 1.617138406384934987e-03 1.196901436448289183e-02
1.400000000000000000e+01 1.710000000000000000e+02 5.859909836065570516e+02 8.699596772052269955e+01 2.430350232585816527e-11 9.999936313136976729e-01 1.531327977094050100e-06 4.837334021821465152e-06
1.500000000000000000e+01 1.710000000000000000e+02 5.921883173496080417e+02 1.044497964623609931e+02 1.403484426172031756e-09 9.999441005204298127e-01 2.309220246174867219e-05 3.280587362392649157e-05
1.600000000000000000e+01 1.710000000000000000e+02 6.045591836734689650e+02 1.089751321754229991e+02 4.801621499686631658e-07 9.989397915775340975e-01 5.163485151803776302e-05 1.008093408798063162e-03
1.700000000000000000e+01 1.710000000000000000e+02 6.205471380471379916e+02 9.399713609166819595e+01 2.465997495972507142e-04 9.572472803951215248e-01 2.222929255561579762e-02 2.027682729966539393e-02
1.800000000000000000e+01 1.710000000000000000e+02 6.292353433835850183e+02 9.413346547510489870e+01 1.588972183303141687e-05 9.219498983869084396e-01 3.340151357758310794e-03 7.469406053350033381e-02
1.900000000000000000e+01 1.710000000000000000e+02 6.362461538461540158e+02 9.367490530221759570e+01 1.931817926884281529e-06 9.658164310774219885e-01 2.716834876188241321e-03 3.146480222846300551e-02
2.000000000000000000e+01 1.710000000000000000e+02 6.408491935483870066e+02 9.938990445090070125e+01 1.768158660272741247e-04 9.784527674058870472e-01 1.452291315815113729e-03 1.991812541227051120e-02
2.100000000000000000e+01 1.710000000000000000e+02 6.358792341678939692e+02 1.006619423621149991e+02 1.133161421503561738e-05 9.489999003159473867e-01 3.090478102627249382e-03 4.789828996721026688e-02
2.200000000000000000e+01 1.710000000000000000e+02 6.312252180808879984e+02 1.115846614727840063e+02 6.157752420278939308e-08 9.997331470888196625e-01 2.233786766862179256e-04 4.341265696995876455e-05
2.300000000000000000e+01 1.710000000000000000e+02 6.368414634146339495e+02 9.025483295786069959e+01 8.329131914742441054e-07 9.985246128929209375e-01 1.282727912390956623e-03 1.918262814966795659e-04
2.400000000000000000e+01 1.710000000000000000e+02 6.421028301886790359e+02 7.415707258405130631e+01 2.010736604828253400e-03 9.148317407553670233e-02 4.142041493683865094e-02 8.650856743827965989e-01
2.500000000000000000e+01 1.710000000000000000e+02 6.513696098562629686e+02 6.139166762684099865e+01 7.587424966667055681e-02 1.900565961169565499e-01 2.641600090297422376e-01 4.699091451866307390e-01
2.600000000000000000e+01 1.710000000000000000e+02 6.589601259181530395e+02 5.740188367916199752e+01 1.612333994476111421e-01 2.015588477506020104e-01 1.141956960838560464e-01 5.230120567179309399e-01
2.700000000000000000e+01 1.710000000000000000e+02 6.552653583617750428e+02 7.370813636833359794e+01 4.708142958522934479e-06 9.972342725027140142e-01 8.275195721360033922e-06 2.752744158606207272e-03
2.800000000000000000e+01 1.710000000000000000e+02 6.512446982055460012e+02 9.581179954468009896e+01 1.452905297288234884e-11 9.999947900740369100e-01 2.743440822391597650e-06 2.466470611729686090e-06
2.900000000000000000e+01 1.710000000000000000e+02 6.481716621253409585e+02 6.753539066622019504e+01 7.746013614059919783e-02 3.670145873693911875e-01 1.113819839164483100e-01 4.441432925735614434e-01
3.000000000000000000e+01 1.710000000000000000e+02 6.521806684733510338e+02 8.515775978069609664e+01 9.611821642899638324e-07 9.983467941717188987e-01 1.114990866355858529e-03 5.372537797609779151e-04
3.100000000000000000e+01 1.710000000000000000e+02 6.548106936416189683e+02 1.107542779128520039e+02 7.134596429531029095e-10 9.999591590540053421e-01 1.790339419753960869e-05 2.293683833729974207e-05
3.200000000000000000e+01 1.710000000000000000e+02 6.542492897727270247e+02 1.187864510951380055e+02 9.566731202712229925e-11 9.999911117441478980e-01 7.148611875706670725e-06 1.739548309068122456e-06
3.300000000000000000e+01 1.710000000000000000e+02 6.585446127946130446e+02 1.044188248314650025e+02 2.601637827938314618e-06 9.987591750094080290e-01 1.186570512343117006e-03 5.165284042106020406e-05
3.400000000000000000e+01 1.710000000000000000e+02 6.724759152215799531e+02 7.247808466194969412e+01 5.072321805746995461e-03 7.623912143981549372e-01 1.726139327475472163e-01 5.992253104855058132e-02
3.500000000000000000e+01 1.710000000000000000e+02 6.756802426343150501e+02 6.524704577667360184e+01 1.590555264991495507e-02 7.914187112317694339e-02 4.671684758277402406e-03 9.002808914686309949e-01
3.600000000000000000e+01 1.710000000000000000e+02 6.838092783505150010e+02 5.178462888073529768e+01 1.250659461777773804e-02 8.276525869064427264e-04 2.775751148017891606e-02 9.589082413151371886e-01
3.700000000000000000e+01 1.710000000000000000e+02 6.835859872611459878e+02 6.679698211016460618e+01 4.616556812201533418e-03 4.592969754687719619e-01 2.239461104857438933e-02 5.136918566704521405e-01
3.800000000000000000e+01 1.710000000000000000e+02 6.781196883852690007e+02 1.026273858406299979e+02 1.305348168741441913e-05 9.958420502926479401e-01 2.440976495488496751e-05 4.120486460709667925e-03
3.900000000000000000e+01 1.710000000000000000e+02 6.724278388278389684e+02 1.047817744035910010e+02 3.061729761642192633e-05 9.922613175842126543e-01 5.034863995530251569e-05 7.657716478215721538e-03
4.000000000000000000e+01 1.710000000000000000e+02 6.640000000000000000e+02 1.020649030567309978e+02 3.235702934689077209e-08 9.998511977894397607e-01 1.058716038013759362e-05 1.381826931508886146e-04
4.100000000000000000e+01 1.710000000000000000e+02 6.490271950271950345e+02 9.804305575337629364e+01 1.930633637723370936e-06 9.976999143002106551e-01 6.042174250599894767e-04 1.693937641091519241e-03
4.200000000000000000e+01 1.710000000000000000e+02 6.477895416397680037e+02 1.081850809570200056e+02 2.412891497047265816e-05 9.147260852472978154e-01 5.640260246183913338e-04 8.468575981311358969e-02
4.300000000000000000e+01 1.710000000000000000e+02 6.860241635687730195e+02 7.223226019318559565e+01 2.402607058644099791e-01 3.080827415677278025e-01 3.212458890039873727e-01 1.304106635638746792e-01
4.400000000000000000e+01 1.710000000000000000e+02 6.992109533468559448e+02 6.219683842754690062e+01 8.789496654342975335e-01 1.088028152615324977e-02 6.248763276218202711e-02 4.768242027736720873e-02
4.500000000000000000e+01 1.710000000000000000e+02 7.038493919550979854e+02 6.550166921931149489e+01 1.170909810560356729e-01 3.469779291214681316e-01 1.900818651338586907e-01 3.458492246886376020e-01
