frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
5.500000000000000000e+01 1.500000000000000000e+01 9.610000000000000000e+02 5.830000000000000000e+02 3.041969505059639589e-01 1.368158462529358470e-04 1.788618440820094746e-01 5.168043895657735698e-01
5.600000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.790000000000000000e+02 3.671438810494558891e-01 6.374402590602206179e-04 1.912966432774894365e-01 4.409220354139942732e-01
5.700000000000000000e+01 1.500000000000000000e+01 9.600000000000000000e+02 5.780000000000000000e+02 5.039585755757677310e-01 6.324373705608636077e-03 1.864611821878569553e-01 3.032558685307666924e-01
5.800000000000000000e+01 1.500000000000000000e+01 9.610000000000000000e+02 5.770000000000000000e+02 4.337277180591284087e-01 1.949016346719894524e-04 4.553268906536062088e-01 1.107504896525933480e-01
5.900000000000000000e+01 1.500000000000000000e+01 9.590000000000000000e+02 5.780000000000000000e+02 5.493038382371101362e-03 1.325303025426486493e-06 9.943504571078533028e-01 1.551792067503107188e-04
6.000000000000000000e+01 1.500000000000000000e+01 9.590000000000000000e+02 5.780000000000000000e+02 2.948327945973971183e-03 9.147373119536183162e-07 9.970104018430931969e-01 4.035547362112638329e-05
6.100000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.780000000000000000e+02 6.826065819663990411e-03 1.216338973098190949e-06 9.931018636711073100e-01 7.085417025572149103e-05
6.200000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.790000000000000000e+02 8.657042859809288213e-03 7.941124549132361059e-07 9.912861310799199188e-01 5.603194781553184943e-05
6.300000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.790000000000000000e+02 1.307551633509808908e-01 8.491259496585479793e-05 8.691206021259422210e-01 3.932192811110153425e-05
6.400000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.780000000000000000e+02 3.399224182850528464e-02 2.514168969897053193e-06 9.657778597544280919e-01 2.273842480965191759e-04
6.500000000000000000e+01 1.500000000000000000e+01 9.590000000000000000e+02 5.780000000000000000e+02 4.069710431258131700e-01 2.766306816724061806e-06 5.928636434243585995e-01 1.625471430111913773e-04
6.600000000000000000e+01 1.500000000000000000e+01 9.590000000000000000e+02 5.780000000000000000e+02 9.642172527650048897e-02 3.295925255120053424e-05 9.034743866014671720e-01 7.092886948114791065e-05
6.700000000000000000e+01 1.500000000000000000e+01 9.590000000000000000e+02 5.780000000000000000e+02 9.799812950560894687e-02 3.481991175641509104e-05 9.019031601957616662e-01 6.389038687317240002e-05
6.800000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.780000000000000000e+02 5.301125408885357798e-02 4.574099383792391648e-06 9.469510905293575531e-01 3.308128240516148850e-05
6.900000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.780000000000000000e+02 4.441435630250734762e-02 2.732982394531672212e-06 9.554835171933474536e-01 9.939352175064892635e-05
7.000000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.780000000000000000e+02 1.170077690576343116e-01 6.071920170032447830e-05 8.828562781186223285e-01 7.523362204301703340e-05
7.100000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.780000000000000000e+02 9.844295066699244867e-02 3.493068546833255975e-05 9.014709337512744058e-01 5.118489626492552679e-05
7.200000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.790000000000000000e+02 5.259804174321563303e-02 4.705812580304963424e-06 9.472284326782632879e-01 1.688197659409039746e-04
7.300000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.790000000000000000e+02 4.242579241003133911e-02 2.850546218478143545e-06 9.574146162221103262e-01 1.567408216400660635e-04
7.400000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.790000000000000000e+02 2.539444754197732815e-02 1.082999548135043837e-06 9.745282993660568938e-01 7.617009241756949852e-05
7.500000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.800000000000000000e+02 2.696293507579346493e-01 9.324441368629315160e-07 7.303284444311615164e-01 4.127236676706839031e-05
7.600000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.790000000000000000e+02 1.460451720238970796e-01 7.706666511403259692e-07 8.538684154488862532e-01 8.564186056553695103e-05
7.700000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.790000000000000000e+02 2.744849743200554471e-02 1.502925860355169851e-06 9.723197040411235559e-01 2.302956010105752544e-04
7.800000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.800000000000000000e+02 6.542270085218616915e-02 9.234495754524437810e-06 9.344226949912343150e-01 1.453696608252039483e-04
7.900000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.790000000000000000e+02 1.256223949791743753e-02 2.516394741253609329e-06 9.872794465575563949e-01 1.557975497851180925e-04
8.000000000000000000e+01 1.500000000000000000e+01 9.580000000000000000e+02 5.790000000000000000e+02 3.801261664260848633e-02 2.139587515695653279e-06 9.618036843389170532e-01 1.815594309589372657e-04
8.100000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.800000000000000000e+02 3.187778330409101607e-02 1.627788622567937838e-06 9.678189652568455204e-01 3.016236504411557925e-04
8.200000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.800000000000000000e+02 2.234413532494673726e-01 1.111559237416105485e-06 7.764809833452014365e-01 7.655184609371212064e-05
8.300000000000000000e+01 1.500000000000000000e+01 9.570000000000000000e+02 5.800000000000000000e+02 3.395475841705991159e-03 1.526592207354225710e-06 9.956541374656416865e-01 9.488601004452562170e-04
1.000000000000000000e+00 1.600000000000000000e+01 9.810000000000000000e+02 9.680000000000000000e+02 6.091624922646666444e-04 1.035345118869955838e-01 2.001718352156797165e-01 6.956844904050599743e-01
2.000000000000000000e+00 1.600000000000000000e+01 9.720000000000000000e+02 9.640000000000000000e+02 1.141562761972097253e-04 5.500725537427803707e-02 1.733844938466858401e-02 9.275401389648560979e-01
3.000000000000000000e+00 1.600000000000000000e+01 9.670000000000000000e+02 9.610000000000000000e+02 3.173025057766357479e-05 9.056186541968500037e-02 1.200773410946852100e-03 9.082056309187902521e-01
4.000000000000000000e+00 1.600000000000000000e+01 9.630000000000000000e+02 9.600000000000000000e+02 1.830061322724715056e-01 1.517143661643494861e-03 6.180603606822936309e-03 8.092961204590622959e-01
5.000000000000000000e+00 1.600000000000000000e+01 9.570000000000000000e+02 9.520000000000000000e+02 4.557459868249557622e-01 6.172691153419330307e-03 5.724102110466588317e-02 4.808403009169592290e-01
6.000000000000000000e+00 1.600000000000000000e+01 9.590000000000000000e+02 9.560000000000000000e+02 7.713216081449458458e-03 1.008031637370709367e-02 2.069623122848973304e-02 9.615102363163535726e-01
7.000000000000000000e+00 1.600000000000000000e+01 9.530000000000000000e+02 9.520000000000000000e+02 1.693949705344126408e-04 4.263015418857165478e-02 8.251766945726679570e-02 8.746827813836269838e-01
8.000000000000000000e+00 1.600000000000000000e+01 9.560000000000000000e+02 9.540000000000000000e+02 1.016533810669591892e-02 2.891316929020860682e-01 4.731160871944055657e-01 2.275868817968122182e-01
9.000000000000000000e+00 1.600000000000000000e+01 9.670000000000000000e+02 9.660000000000000000e+02 2.437332173110269562e-03 4.973185068652784535e-01 5.768069346421814125e-02 4.425634674973932259e-01
1.000000000000000000e+01 1.600000000000000000e+01 9.630000000000000000e+02 9.560000000000000000e+02 1.634641939165894188e-03 6.926034449870031029e-01 1.184593025801101290e-01 1.873026104937204339e-01
1.100000000000000000e+01 1.600000000000000000e+01 9.570000000000000000e+02 9.530000000000000000e+02 1.497689819478650050e-03 2.652171914036343075e-04 1.102520012726341953e-01 8.879850917164833213e-01
1.200000000000000000e+01 1.600000000000000000e+01 9.520000000000000000e+02 9.500000000000000000e+02 6.734300235071844290e-03 1.042768310446404514e-02 4.099110805634614829e-01 5.729269360970028480e-01
1.300000000000000000e+01 1.600000000000000000e+01 9.550000000000000000e+02 9.580000000000000000e+02 2.729886753584586864e-02 2.047159263128149609e-02 1.387332127841481300e-01 8.134963270487246545e-01
1.400000000000000000e+01 1.600000000000000000e+01 9.540000000000000000e+02 9.650000000000000000e+02 7.035960464313653455e-03 5.961899528907984788e-03 1.641862564790840190e-03 9.853602774419873978e-01
1.500000000000000000e+01 1.600000000000000000e+01 9.560000000000000000e+02 9.710000000000000000e+02 6.780798792464600225e-03 1.988934992815332564e-02 5.540972425857201844e-02 9.179201270208103836e-01
1.600000000000000000e+01 1.600000000000000000e+01 9.560000000000000000e+02 9.740000000000000000e+02 1.677155799660473524e-03 4.969801415873099232e-02 1.606500717650519161e-02 9.325598228651034161e-01
1.700000000000000000e+01 1.600000000000000000e+01 9.510000000000000000e+02 9.640000000000000000e+02 4.052311252523807701e-04 3.360199408533202925e-02 8.187833970974160713e-03 9.578049408184415858e-01
1.800000000000000000e+01 1.600000000000000000e+01 9.540000000000000000e+02 9.720000000000000000e+02 1.891116965546551002e-04 6.506476219028353367e-03 1.191447281434549442e-02 9.813899392700716762e-01
1.900000000000000000e+01 1.600000000000000000e+01 9.530000000000000000e+02 9.700000000000000000e+02 5.734343662387081988e-10 9.999609247495853115e-01 6.655969461791489993e-06 3.241870751866161881e-05
2.000000000000000000e+01 1.600000000000000000e+01 9.520000000000000000e+02 9.770000000000000000e+02 1.407431443468899801e-07 9.994413173934989514e-01 9.241644051179919518e-06 5.493002193054950582e-04
2.100000000000000000e+01 1.600000000000000000e+01 9.420000000000000000e+02 9.520000000000000000e+02 3.174561142748054052e-03 7.698957474907158760e-01 4.439882220733757517e-02 1.825308691591985832e-01
2.200000000000000000e+01 1.600000000000000000e+01 9.400000000000000000e+02 9.440000000000000000e+02 1.872838127198979744e-04 9.068884127000559348e-01 1.237374824589646677e-02 8.055055524132800904e-02
2.300000000000000000e+01 1.600000000000000000e+01 9.480000000000000000e+02 9.610000000000000000e+02 2.233984340843569517e-04 5.044118984376582127e-01 1.746237587335113320e-02 4.779023272549061674e-01
2.400000000000000000e+01 1.600000000000000000e+01 9.370000000000000000e+02 9.380000000000000000e+02 4.010908807134524371e-06 9.969324626863165228e-01 1.324330971285781269e-04 2.931093307747538890e-03
2.500000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 9.350000000000000000e+02 2.423581643855283498e-03 4.240453728086084756e-02 1.489901194542486880e-02 9.402728691298589681e-01
2.600000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 9.310000000000000000e+02 2.318499359504721472e-03 7.734230268036720868e-02 1.110910631708129787e-01 8.092481347893152321e-01
2.700000000000000000e+01 1.600000000000000000e+01 9.410000000000000000e+02 9.350000000000000000e+02 3.416812005731342431e-05 9.513520663994653459e-01 2.464308655532032252e-02 2.397067892515726897e-02
2.800000000000000000e+01 1.600000000000000000e+01 9.420000000000000000e+02 9.400000000000000000e+02 4.654394881910679750e-05 7.823544074671936466e-01 9.082344481723061622e-03 2.085167041022641943e-01
2.900000000000000000e+01 1.600000000000000000e+01 9.410000000000000000e+02 9.290000000000000000e+02 5.254493830700588015e-03 7.460303548385210926e-01 5.315544650519521408e-02 1.955597048255834358e-01
3.000000000000000000e+01 1.600000000000000000e+01 9.400000000000000000e+02 9.220000000000000000e+02 3.661617949161204019e-05 9.430561372430082967e-01 2.455056815196275232e-03 5.445218976230362801e-02
3.100000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 9.160000000000000000e+02 1.237738402424290018e-04 8.587190426168063162e-01 3.965443869918388112e-03 1.371917396730331362e-01
3.200000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 9.040000000000000000e+02 8.004249271921851433e-06 9.374951629292377353e-01 5.176243842766657752e-04 6.197920843721374529e-02
3.300000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 9.000000000000000000e+02 4.389799902823499230e-04 8.146321388819189879e-01 1.689298610656926949e-02 1.680358950212294533e-01
3.400000000000000000e+01 1.600000000000000000e+01 9.400000000000000000e+02 9.000000000000000000e+02 6.098148113396514379e-06 7.124520494136838966e-01 2.687900051898563583e-03 2.848539523863040102e-01
3.500000000000000000e+01 1.600000000000000000e+01 9.410000000000000000e+02 8.970000000000000000e+02 1.899499986326836594e-07 9.994204024403264830e-01 2.888742968846132468e-04 2.905333127901430618e-04
3.600000000000000000e+01 1.600000000000000000e+01 9.420000000000000000e+02 8.930000000000000000e+02 9.662413381655470688e-07 9.992717407982023570e-01 7.226521771318066781e-04 4.640783327734196168e-06
3.700000000000000000e+01 1.600000000000000000e+01 9.390000000000000000e+02 8.910000000000000000e+02 6.297276046883205512e-08 9.998137929420521930e-01 1.844760912723135058e-04 1.667993915172403190e-06
3.800000000000000000e+01 1.600000000000000000e+01 9.420000000000000000e+02 8.890000000000000000e+02 1.183156299878799259e-10 9.999835891688322320e-01 5.834048445968472739e-06 1.057666440624195639e-05
3.900000000000000000e+01 1.600000000000000000e+01 9.360000000000000000e+02 8.830000000000000000e+02 3.541347225989360872e-09 9.999141709913418330e-01 1.717794585565476695e-05 6.864752145528306914e-05
4.000000000000000000e+01 1.600000000000000000e+01 9.340000000000000000e+02 8.830000000000000000e+02 7.918567410473073553e-03 8.261722131585711448e-01 2.199956096679671694e-02 1.439096584641590959e-01
4.100000000000000000e+01 1.600000000000000000e+01 9.320000000000000000e+02 8.840000000000000000e+02 2.428178996992372819e-09 9.999337314734353388e-01 4.594074190082051984e-08 6.622015764391849435e-05
4.200000000000000000e+01 1.600000000000000000e+01 9.280000000000000000e+02 8.820000000000000000e+02 3.399436890538126596e-05 6.421783047367217723e-01 5.624003938418667241e-03 3.521636969559542862e-01
4.300000000000000000e+01 1.600000000000000000e+01 9.240000000000000000e+02 8.720000000000000000e+02 1.495252110985288659e-07 9.996195352085602837e-01 6.401925669037492542e-06 3.739133405594333788e-04
4.400000000000000000e+01 1.600000000000000000e+01 9.350000000000000000e+02 8.630000000000000000e+02 6.417027718892973423e-04 2.222482049105969082e-01 2.747799937101842293e-03 7.743622923804118763e-01
4.500000000000000000e+01 1.600000000000000000e+01 9.410000000000000000e+02 8.580000000000000000e+02 4.609514402745716139e-05 9.093750080164353378e-01 3.908504218172237366e-03 8.667039262136480571e-02
4.600000000000000000e+01 1.600000000000000000e+01 9.430000000000000000e+02 8.580000000000000000e+02 9.572546494465255430e-06 9.954261156913791764e-01 1.130980725644854775e-05 4.553001954869941893e-03
4.700000000000000000e+01 1.600000000000000000e+01 9.310000000000000000e+02 8.150000000000000000e+02 1.307461105885149874e-05 1.507192657846252448e-01 1.341719995415212611e-04 8.491334876047745839e-01
4.800000000000000000e+01 1.600000000000000000e+01 9.370000000000000000e+02 8.360000000000000000e+02 3.212613806390894611e-04 1.252869269390760772e-02 6.969797203076447817e-03 9.801802487223766347e-01
4.900000000000000000e+01 1.600000000000000000e+01 9.330000000000000000e+02 8.190000000000000000e+02 1.993714695019177356e-03 4.167612618210284753e-02 1.041628563345987392e-02 9.459138734894182443e-01
5.000000000000000000e+01 1.600000000000000000e+01 9.320000000000000000e+02 8.170000000000000000e+02 2.163923687540102864e-02 2.443670270637602615e-01 1.041157959869937243e-03 7.329525781009690322e-01
5.100000000000000000e+01 1.600000000000000000e+01 9.320000000000000000e+02 8.140000000000000000e+02 8.245778220586164671e-05 7.499810646177896833e-01 2.651393447803242556e-04 2.496713382552237515e-01
