frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
2.900000000000000000e+01 8.200000000000000000e+01 8.820000000000000000e+02 4.830000000000000000e+02 1.675739800570912822e-03 9.881476030593233650e-01 9.939400471249609792e-03 2.372566688562552460e-04
3.000000000000000000e+01 8.200000000000000000e+01 8.830000000000000000e+02 4.840000000000000000e+02 1.788365714903002559e-03 9.877443979351459014e-01 1.006988700614937053e-02 3.973493438017874067e-04
3.100000000000000000e+01 8.200000000000000000e+01 8.840000000000000000e+02 4.810000000000000000e+02 1.658550166100671800e-03 9.879350155587035553e-01 1.014918534979728990e-02 2.572489253985064278e-04
3.200000000000000000e+01 8.200000000000000000e+01 8.830000000000000000e+02 4.810000000000000000e+02 1.496816504007334337e-03 9.881998012141043342e-01 1.007507624246642419e-02 2.283060394217657980e-04
3.300000000000000000e+01 8.200000000000000000e+01 8.840000000000000000e+02 4.840000000000000000e+02 1.067393131302967445e-03 9.895865976425586297e-01 9.168941919165830151e-03 1.770673069727168761e-04
3.400000000000000000e+01 8.200000000000000000e+01 8.840000000000000000e+02 4.870000000000000000e+02 8.680841125586911868e-04 9.905793514511418429e-01 8.406436451822705755e-03 1.461279844767810669e-04
3.500000000000000000e+01 8.200000000000000000e+01 8.860000000000000000e+02 4.880000000000000000e+02 1.379216375090043230e-05 9.972558271640123984e-01 2.715213182277690512e-03 1.516748995909003594e-05
3.600000000000000000e+01 8.200000000000000000e+01 8.840000000000000000e+02 4.890000000000000000e+02 4.815914496523054690e-06 9.983898152454534491e-01 1.599990820371483121e-03 5.378019678471816438e-06
3.700000000000000000e+01 8.200000000000000000e+01 8.860000000000000000e+02 4.920000000000000000e+02 2.635760975768873898e-11 9.999962169660632227e-01 3.681490749542646612e-06 1.015168296674369453e-07
3.800000000000000000e+01 8.200000000000000000e+01 8.870000000000000000e+02 4.920000000000000000e+02 2.312292587636055696e-11 9.999964685687610100e-01 3.430153521214691573e-06 1.012545945505948137e-07
3.900000000000000000e+01 8.200000000000000000e+01 8.870000000000000000e+02 4.890000000000000000e+02 1.117787185379405339e-07 9.997562233540346899e-01 2.434306657652882957e-04 2.342014813138114315e-07
4.000000000000000000e+01 8.200000000000000000e+01 8.860000000000000000e+02 4.870000000000000000e+02 4.251024347938003178e-07 9.995242682333459472e-01 4.747303278774336215e-04 5.763363418143950732e-07
4.100000000000000000e+01 8.200000000000000000e+01 8.870000000000000000e+02 4.890000000000000000e+02 1.559143452008101128e-06 9.990894038533251198e-01 9.072128631501763475e-04 1.824140072647514043e-06
4.200000000000000000e+01 8.200000000000000000e+01 8.870000000000000000e+02 4.880000000000000000e+02 6.335869877462409341e-06 9.981545305745134211e-01 1.832069700880159654e-03 7.063854728861913971e-06
4.300000000000000000e+01 8.200000000000000000e+01 8.860000000000000000e+02 4.960000000000000000e+02 2.612615931878401541e-11 9.999961637720843344e-01 3.734378659662522878e-06 1.018231301138242805e-07
4.400000000000000000e+01 8.200000000000000000e+01 8.860000000000000000e+02 5.020000000000000000e+02 1.475400126568309968e-09 9.999719282500268980e-01 2.796675017615950324e-05 1.035243969488029384e-07
4.500000000000000000e+01 8.200000000000000000e+01 8.900000000000000000e+02 5.000000000000000000e+02 2.839525354630867120e-12 9.999984829400950792e-01 1.200861773410853272e-06 3.161952919792002661e-07
4.600000000000000000e+01 8.200000000000000000e+01 8.900000000000000000e+02 5.050000000000000000e+02 9.151816221193886896e-11 9.999930167790167523e-01 6.882587447743055273e-06 1.005420173651526842e-07
4.700000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 5.240000000000000000e+02 5.035141286821527868e-11 9.999947150795248652e-01 5.182101507347254255e-06 1.027686165707304379e-07
4.800000000000000000e+01 8.200000000000000000e+01 8.850000000000000000e+02 5.120000000000000000e+02 1.842522007011484151e-11 9.999968744361462658e-01 3.025676098782641932e-06 9.986932976893679551e-08
4.900000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 5.240000000000000000e+02 2.205044446842243875e-12 9.999988475127211673e-01 1.052332698833665385e-06 1.001523751246585067e-07
5.000000000000000000e+01 8.200000000000000000e+01 8.770000000000000000e+02 5.230000000000000000e+02 1.148051988394490195e-08 9.998557454074864514e-01 2.014389820515657204e-07 1.440416730116994559e-04
5.100000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.170000000000000000e+02 8.373853712018746918e-05 9.022039367604253179e-01 6.497614426607260659e-06 9.770582708802767746e-02
5.200000000000000000e+01 8.200000000000000000e+01 8.760000000000000000e+02 5.200000000000000000e+02 2.684222718690779086e-04 3.171973191719110186e-01 5.230991294524446410e-05 6.824819486432744942e-01
5.300000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.220000000000000000e+02 2.677517111654322565e-11 9.999930919331149193e-01 1.489639420823928910e-07 6.759076168006003089e-06
5.400000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.240000000000000000e+02 2.556496444112854437e-12 9.999976129356670240e-01 3.102409465961853521e-07 2.076820829879538923e-06
5.500000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.240000000000000000e+02 4.974737071551932950e-13 9.999989961974907748e-01 2.101791663531067661e-07 7.936228453132247162e-07
5.600000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 5.240000000000000000e+02 1.110830561832307519e-13 9.999997028077111105e-01 1.967562393130398310e-07 1.004359385134676142e-07
5.700000000000000000e+01 8.200000000000000000e+01 8.790000000000000000e+02 5.240000000000000000e+02 3.559865032563816981e-14 9.999998341359206400e-01 6.649864396430536764e-08 9.936539978935820406e-08
5.800000000000000000e+01 8.200000000000000000e+01 8.760000000000000000e+02 5.250000000000000000e+02 1.072392503186016534e-11 9.999955770208676098e-01 3.335848396315818492e-08 4.389609924392834690e-06
5.900000000000000000e+01 8.200000000000000000e+01 8.750000000000000000e+02 5.210000000000000000e+02 5.333937673632167592e-04 9.662933180189878790e-01 3.139753720514093494e-04 3.285931284159768206e-02
6.000000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.150000000000000000e+02 3.633621996692208358e-05 9.410703471666104214e-01 5.138398386864076602e-05 5.884193262955382531e-02
6.100000000000000000e+01 8.200000000000000000e+01 8.750000000000000000e+02 5.210000000000000000e+02 4.001200924762184259e-05 9.020921748723765843e-01 3.666798007070404567e-04 9.750113331766863123e-02
6.200000000000000000e+01 8.200000000000000000e+01 8.760000000000000000e+02 5.210000000000000000e+02 5.489436794421157245e-06 7.260896617721431801e-01 2.452152498687535688e-03 2.714526962923749509e-01
6.300000000000000000e+01 8.200000000000000000e+01 8.780000000000000000e+02 5.150000000000000000e+02 1.351726920266624651e-05 5.869414485196055020e-01 2.678923459305317892e-03 4.103661107518867257e-01
6.400000000000000000e+01 8.200000000000000000e+01 8.720000000000000000e+02 5.160000000000000000e+02 4.355253137556348375e-06 7.316642914358701955e-01 2.225664512218262191e-03 2.661056887987743313e-01
6.500000000000000000e+01 8.200000000000000000e+01 8.740000000000000000e+02 5.160000000000000000e+02 2.369320710503675217e-05 2.005214717647091638e-01 5.811263365174778976e-04 7.988737086916682939e-01
6.600000000000000000e+01 8.200000000000000000e+01 8.740000000000000000e+02 5.170000000000000000e+02 1.947779157220263190e-06 9.979436516670704416e-01 7.521776319440396033e-06 2.046878777452847131e-03
6.700000000000000000e+01 8.200000000000000000e+01 8.700000000000000000e+02 5.150000000000000000e+02 4.677333945070542478e-06 9.968381700793014222e-01 7.896447918126824419e-06 3.149256138835378974e-03
6.800000000000000000e+01 8.200000000000000000e+01 8.720000000000000000e+02 5.130000000000000000e+02 3.556442520603890890e-09 9.999193628545285373e-01 8.031086282406075923e-07 7.983048040072205070e-05
6.900000000000000000e+01 8.200000000000000000e+01 8.720000000000000000e+02 5.120000000000000000e+02 1.386733792846681152e-08 9.999046786401855069e-01 3.884514514886787019e-07 9.491904102519278178e-05
7.000000000000000000e+01 8.200000000000000000e+01 8.690000000000000000e+02 5.130000000000000000e+02 5.315714203022039160e-09 9.999572111266467056e-01 2.252890619419420455e-07 4.255826857711552541e-05
7.100000000000000000e+01 8.200000000000000000e+01 8.680000000000000000e+02 5.100000000000000000e+02 1.145933159302820257e-08 9.999923490057800457e-01 1.897028088658298058e-07 7.449832079497644797e-06
7.200000000000000000e+01 8.200000000000000000e+01 8.670000000000000000e+02 5.080000000000000000e+02 2.288014717203831414e-02 9.470224420816757416e-01 1.544085729919235025e-03 2.855332501636626691e-02
7.300000000000000000e+01 8.200000000000000000e+01 8.640000000000000000e+02 5.100000000000000000e+02 2.257304539443486316e-03 5.826675967779911813e-01 2.251475864596312623e-05 4.150525839239194714e-01
7.400000000000000000e+01 8.200000000000000000e+01 8.650000000000000000e+02 5.100000000000000000e+02 1.982930764100063539e-03 5.739231296340199101e-02 5.141834394409130809e-05 9.405733379285536877e-01
7.500000000000000000e+01 8.200000000000000000e+01 8.700000000000000000e+02 5.080000000000000000e+02 2.869162204137768509e-03 9.695319444790102825e-02 7.753358301618684635e-05 9.001001097649451443e-01
7.600000000000000000e+01 8.200000000000000000e+01 8.610000000000000000e+02 5.070000000000000000e+02 3.761131030298434791e-02 2.432835625816209546e-01 1.941162187336126666e-04 7.189110108966610957e-01
7.700000000000000000e+01 8.200000000000000000e+01 8.650000000000000000e+02 5.040000000000000000e+02 8.827233445685967166e-04 1.646401755825564472e-01 1.311224024001096894e-04 8.343459786704746639e-01
7.800000000000000000e+01 8.200000000000000000e+01 8.520000000000000000e+02 5.040000000000000000e+02 3.373578130993790808e-03 1.196196839865566644e-04 8.510784818180758195e-05 9.964216943368376933e-01
7.900000000000000000e+01 8.200000000000000000e+01 8.510000000000000000e+02 5.050000000000000000e+02 1.322283337316899031e-02 1.603229435042896741e-03 7.262525540431625362e-06 9.851666746662478547e-01
8.000000000000000000e+01 8.200000000000000000e+01 8.490000000000000000e+02 5.040000000000000000e+02 3.597630354413490516e-04 1.725718102431791565e-03 6.547051979963712520e-04 9.972598136641304123e-01
8.100000000000000000e+01 8.200000000000000000e+01 8.540000000000000000e+02 5.020000000000000000e+02 1.765609614209850530e-03 5.831187289977773913e-02 1.766394721198118276e-03 9.381561227648144152e-01
8.200000000000000000e+01 8.200000000000000000e+01 8.630000000000000000e+02 5.030000000000000000e+02 1.389119809528889581e-04 1.354357523684586798e-02 9.352219150306460984e-06 9.863081605630510396e-01
8.300000000000000000e+01 8.200000000000000000e+01 8.540000000000000000e+02 5.010000000000000000e+02 1.725113513437681600e-02 3.118157406328103676e-02 1.821344597736994743e-04 9.513851563425684832e-01
8.400000000000000000e+01 8.200000000000000000e+01 8.660000000000000000e+02 5.010000000000000000e+02 3.827273006241627942e-04 2.730049769336982957e-01 5.692023255863882192e-06 7.266066037424216972e-01
8.500000000000000000e+01 8.200000000000000000e+01 8.680000000000000000e+02 5.020000000000000000e+02 7.264083671554242029e-07 1.290116312708027671e-06 4.644150406854746799e-07 9.999975190602795605e-01
8.600000000000000000e+01 8.200000000000000000e+01 8.530000000000000000e+02 4.980000000000000000e+02 3.216608543331080355e-04 2.541227525240737362e-01 9.138814643512405310e-06 7.455464478069495637e-01
8.700000000000000000e+01 8.200000000000000000e+01 8.510000000000000000e+02 5.010000000000000000e+02 6.830578360670875454e-03 2.011822837799825126e-01 2.894581085490990365e-05 7.919581920484916049e-01
8.800000000000000000e+01 8.200000000000000000e+01 8.520000000000000000e+02 4.990000000000000000e+02 7.983803983723143996e-03 3.443759590096222983e-02 3.004700473576204714e-05 9.575485531105789594e-01
8.900000000000000000e+01 8.200000000000000000e+01 8.580000000000000000e+02 4.990000000000000000e+02 1.627642303765018672e-03 3.083670767192499967e-02 1.262683489093652759e-06 9.675343873408209783e-01
9.000000000000000000e+01 8.200000000000000000e+01 8.710000000000000000e+02 5.000000000000000000e+02 9.124434540208108124e-03 2.713322752516345027e-03 7.095413619090376118e-07 9.881615331659135970e-01
9.100000000000000000e+01 8.200000000000000000e+01 8.710000000000000000e+02 5.010000000000000000e+02 7.395406188929560566e-03 1.590632389070607833e-01 3.007863507237363095e-06 8.335383470405025585e-01
9.200000000000000000e+01 8.200000000000000000e+01 8.710000000000000000e+02 4.980000000000000000e+02 1.190697295334579298e-02 1.412743451171205936e-02 1.102055495531512354e-05 9.739545719799866941e-01
9.300000000000000000e+01 8.200000000000000000e+01 8.720000000000000000e+02 4.980000000000000000e+02 1.724887594235402673e-03 8.978803950312169713e-02 3.476661332527152668e-06 9.084835962413104760e-01
9.400000000000000000e+01 8.200000000000000000e+01 8.680000000000000000e+02 4.970000000000000000e+02 2.245852946283251415e-03 3.444486676173193207e-02 7.615303517427222783e-06 9.633016649884676985e-01
9.500000000000000000e+01 8.200000000000000000e+01 8.680000000000000000e+02 4.940000000000000000e+02 9.992060197013166722e-03 6.197439798090172980e-01 3.796548877976729363e-04 3.698843051061719289e-01
9.600000000000000000e+01 8.200000000000000000e+01 8.680000000000000000e+02 4.940000000000000000e+02 1.363190771774421299e-03 2.760978717635889645e-02 1.196834273874223349e-03 9.698301877779926805e-01
9.700000000000000000e+01 8.200000000000000000e+01 8.690000000000000000e+02 4.940000000000000000e+02 8.427388736052792567e-04 2.217234839420949843e-01 9.911315450857141086e-04 7.764426456392140574e-01
9.800000000000000000e+01 8.200000000000000000e+01 8.710000000000000000e+02 4.910000000000000000e+02 1.570515359016653838e-03 3.258829077078249647e-01 2.028688404737191957e-04 6.723437080926850662e-01
9.900000000000000000e+01 8.200000000000000000e+01 8.710000000000000000e+02 4.930000000000000000e+02 4.371522568748356266e-06 8.071113600099577567e-01 3.283996135389683261e-04 1.925558688539349139e-01
1.000000000000000000e+02 8.200000000000000000e+01 8.690000000000000000e+02 4.920000000000000000e+02 1.565148773494012585e-05 5.713341079798631705e-01 4.230819365722012599e-04 4.282271585958294380e-01
1.000000000000000000e+00 8.300000000000000000e+01 8.720000000000000000e+02 9.650000000000000000e+02 2.968997720203646161e-08 9.997846566769260646e-01 7.553956049831947938e-05 1.397740725982163184e-04
2.000000000000000000e+00 8.300000000000000000e+01 8.720000000000000000e+02 9.610000000000000000e+02 5.557538277946034036e-09 9.999034523022160004e-01 4.499204069497817496e-05 5.155009955078412626e-05
3.000000000000000000e+00 8.300000000000000000e+01 8.740000000000000000e+02 9.610000000000000000e+02 3.224260987528603009e-06 9.527903234489050188e-01 7.095837176038419757e-04 4.649686857250385358e-02
4.000000000000000000e+00 8.300000000000000000e+01 8.780000000000000000e+02 9.620000000000000000e+02 9.055875881483543209e-06 9.954359518610129687e-01 1.233841828745436432e-04 4.431608080230833337e-03
5.000000000000000000e+00 8.300000000000000000e+01 8.800000000000000000e+02 9.600000000000000000e+02 3.130219162834185428e-07 9.991368639107116589e-01 4.897670235437353361e-05 8.138463650176419942e-04
6.000000000000000000e+00 8.300000000000000000e+01 8.930000000000000000e+02 9.510000000000000000e+02 6.451537552055524259e-09 9.998758814622504820e-01 1.686987881989049715e-05 1.072422073921949981e-04
7.000000000000000000e+00 8.300000000000000000e+01 8.960000000000000000e+02 9.450000000000000000e+02 2.161786677338455321e-09 9.999278371450676106e-01 6.212168761352011724e-06 6.594852438430297444e-05
8.000000000000000000e+00 8.300000000000000000e+01 8.870000000000000000e+02 9.560000000000000000e+02 4.889744119124194342e-08 9.996737749517000671e-01 3.650488603110671506e-06 3.225256622556880526e-04
