frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.500000000000000000e+01 1.400000000000000000e+01 5.360000000000000000e+02 4.750000000000000000e+02 7.178052616369498540e-02 1.226410043315828358e-05 9.281698729123183389e-01 3.733682355348144242e-05
4.600000000000000000e+01 1.400000000000000000e+01 5.370000000000000000e+02 4.960000000000000000e+02 2.211837212551636799e-03 6.390187083417123150e-06 9.893133054946663396e-01 8.468467105698585656e-03
4.700000000000000000e+01 1.400000000000000000e+01 5.340000000000000000e+02 4.880000000000000000e+02 1.252359714947481623e-03 3.696322567013755108e-03 3.706123829412142912e-01 6.244389347768244392e-01
4.800000000000000000e+01 1.400000000000000000e+01 5.390000000000000000e+02 4.920000000000000000e+02 6.864261201365151957e-03 6.814586238804567835e-05 9.584807579657351750e-01 3.458683497051152911e-02
4.900000000000000000e+01 1.400000000000000000e+01 5.380000000000000000e+02 4.860000000000000000e+02 3.133236867185246535e-03 9.481080460777544829e-05 9.770111132526189124e-01 1.976083907558806585e-02
5.000000000000000000e+01 1.400000000000000000e+01 5.360000000000000000e+02 4.820000000000000000e+02 1.110537137047997933e-03 2.992227837554490796e-05 9.170657192879951847e-01 8.179382129658123446e-02
5.100000000000000000e+01 1.400000000000000000e+01 5.300000000000000000e+02 4.890000000000000000e+02 8.985220601771309574e-08 5.088704390537954935e-08 9.997103820819559505e-01 2.894771787942090457e-04
5.200000000000000000e+01 1.400000000000000000e+01 5.230000000000000000e+02 4.940000000000000000e+02 3.370502997093301960e-05 1.973873944591543112e-05 9.938298129422842297e-01 6.116743288299080795e-03
5.300000000000000000e+01 1.400000000000000000e+01 5.260000000000000000e+02 4.960000000000000000e+02 3.592547338297925053e-01 6.371035206250571514e-01 5.428004672974535202e-04 3.098945077852573865e-03
5.400000000000000000e+01 1.400000000000000000e+01 5.270000000000000000e+02 4.950000000000000000e+02 6.317058710840994101e-03 9.879680235372234609e-01 4.731896651831616653e-03 9.830211001040038005e-04
5.500000000000000000e+01 1.400000000000000000e+01 5.260000000000000000e+02 4.920000000000000000e+02 2.016061999103645891e-02 7.816680330510074716e-04 8.604696382635577123e-01 1.185880737123547329e-01
5.600000000000000000e+01 1.400000000000000000e+01 5.190000000000000000e+02 4.840000000000000000e+02 4.800553496012530466e-03 2.395889250713289638e-05 9.448150232675202043e-01 5.036046434396020816e-02
5.700000000000000000e+01 1.400000000000000000e+01 5.100000000000000000e+02 4.860000000000000000e+02 1.381390383829426693e-01 1.811522969117789761e-01 4.081398319087323201e-01 2.725688327965461455e-01
5.800000000000000000e+01 1.400000000000000000e+01 5.110000000000000000e+02 4.880000000000000000e+02 3.073275340182327498e-03 8.274873139501284086e-03 6.945005026718861774e-02 9.192018012531276705e-01
5.900000000000000000e+01 1.400000000000000000e+01 5.120000000000000000e+02 4.930000000000000000e+02 3.678499199152488342e-03 2.421918059938658538e-03 1.405320468734417849e-01 8.533675358674669420e-01
6.000000000000000000e+01 1.400000000000000000e+01 5.080000000000000000e+02 4.870000000000000000e+02 2.926491891253869566e-03 7.333588821341701074e-04 1.792315259754883316e-01 8.171086232511239889e-01
6.100000000000000000e+01 1.400000000000000000e+01 5.110000000000000000e+02 4.880000000000000000e+02 7.547978150095794410e-04 2.692100108424122767e-03 6.343621001391021308e-02 9.331168920626559116e-01
6.200000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.900000000000000000e+02 3.233245846962438919e-04 9.005283558868655558e-03 3.893369089924071658e-02 9.517377009571942326e-01
6.300000000000000000e+01 1.400000000000000000e+01 5.170000000000000000e+02 4.830000000000000000e+02 1.706210473296033113e-03 2.103103155569206739e-02 3.737721073398260398e-03 9.735250368976134938e-01
6.400000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.970000000000000000e+02 4.203727402303866767e-02 1.808219455037656520e-01 8.170589961304892956e-02 6.954348808601472642e-01
6.500000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.810000000000000000e+02 3.109242085880333309e-02 1.847446354270687041e-01 8.903930151936528814e-02 6.951236421947629696e-01
6.600000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.940000000000000000e+02 4.746800075081940469e-03 6.641097795224426559e-01 1.816600533401606377e-01 1.494833670623143818e-01
6.700000000000000000e+01 1.400000000000000000e+01 5.150000000000000000e+02 4.900000000000000000e+02 2.258140681994240048e-02 1.334615317327876860e-01 1.618577378602809314e-01 6.820993235869888816e-01
6.800000000000000000e+01 1.400000000000000000e+01 5.200000000000000000e+02 4.830000000000000000e+02 3.104609488428037439e-02 3.103699797144733319e-01 2.462257669188873122e-01 4.123581584823592938e-01
6.900000000000000000e+01 1.400000000000000000e+01 5.150000000000000000e+02 4.780000000000000000e+02 1.056641237152459306e-02 7.812021050425903279e-02 7.666564584577262309e-01 1.446569186664901363e-01
7.000000000000000000e+01 1.400000000000000000e+01 5.140000000000000000e+02 4.770000000000000000e+02 6.522695006482324975e-02 1.055497566937457915e-01 5.120115442436667941e-01 3.172117489977640536e-01
7.100000000000000000e+01 1.400000000000000000e+01 5.140000000000000000e+02 4.730000000000000000e+02 5.685238701878052997e-02 6.706256870126113545e-02 1.916383700809834445e-01 6.844466741989746472e-01
7.200000000000000000e+01 1.400000000000000000e+01 5.160000000000000000e+02 4.720000000000000000e+02 1.093634551727131875e-03 1.672126985429440299e-02 4.600232675481257666e-02 9.361827688391660685e-01
7.300000000000000000e+01 1.400000000000000000e+01 5.090000000000000000e+02 4.830000000000000000e+02 5.755879733223247946e-02 2.392652342561963352e-01 2.086531574092594099e-01 4.945228110023117685e-01
7.400000000000000000e+01 1.400000000000000000e+01 5.060000000000000000e+02 4.840000000000000000e+02 6.239081456438884399e-02 2.250172768151458835e-01 3.725423881456028652e-01 3.400495204748622546e-01
7.500000000000000000e+01 1.400000000000000000e+01 5.080000000000000000e+02 4.780000000000000000e+02 9.744535452161684486e-02 2.073595952120307617e-01 3.989950873185964531e-01 2.961999629477559681e-01
7.600000000000000000e+01 1.400000000000000000e+01 5.120000000000000000e+02 4.740000000000000000e+02 7.809895378744122207e-02 2.540090313293661972e-01 2.839499225441088348e-01 3.839420923390837181e-01
7.700000000000000000e+01 1.400000000000000000e+01 5.070000000000000000e+02 4.830000000000000000e+02 3.896529436996928192e-02 2.240477173720628878e-01 2.803419213448599678e-01 4.566450669131078555e-01
7.800000000000000000e+01 1.400000000000000000e+01 5.100000000000000000e+02 4.810000000000000000e+02 3.518821305140783923e-02 3.440571154918999897e-01 2.064173775925747800e-01 4.143372938641172176e-01
7.900000000000000000e+01 1.400000000000000000e+01 5.160000000000000000e+02 4.820000000000000000e+02 1.690260509940179345e-03 1.038737461764235176e-02 7.377220674435316927e-02 9.141501581280641053e-01
8.000000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.890000000000000000e+02 8.280204366200536251e-03 9.586793979265902446e-03 3.164382752607337434e-04 9.818165633792733660e-01
8.100000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.890000000000000000e+02 3.164566065834118706e-03 8.606437297657595353e-01 2.618606880261421799e-02 1.100056353657922897e-01
8.200000000000000000e+01 1.400000000000000000e+01 5.180000000000000000e+02 4.880000000000000000e+02 5.876720812680113299e-04 8.528917593038329859e-01 1.701024938023461188e-04 1.463504661210967561e-01
8.300000000000000000e+01 1.400000000000000000e+01 5.210000000000000000e+02 4.880000000000000000e+02 6.633283149152572472e-03 5.804099213683511227e-01 2.779677746868490593e-03 4.101771177356283715e-01
8.400000000000000000e+01 1.400000000000000000e+01 5.190000000000000000e+02 4.880000000000000000e+02 7.210070633110987422e-10 9.999716498216598692e-01 5.263079643459525338e-07 2.782314936890413481e-05
8.500000000000000000e+01 1.400000000000000000e+01 5.190000000000000000e+02 4.880000000000000000e+02 1.347016280957854244e-05 9.354724545305465044e-01 1.155722181428621900e-05 6.450251808482983240e-02
8.600000000000000000e+01 1.400000000000000000e+01 5.120000000000000000e+02 4.890000000000000000e+02 1.286922305463148969e-06 9.982588002837041730e-01 2.161441031562770683e-04 1.523768690834094138e-03
8.700000000000000000e+01 1.400000000000000000e+01 5.080000000000000000e+02 4.830000000000000000e+02 3.612075632911295329e-10 9.999692676077013287e-01 2.588114726073093455e-05 4.850883830534112302e-06
8.800000000000000000e+01 1.400000000000000000e+01 5.040000000000000000e+02 4.780000000000000000e+02 1.738539335094516281e-05 9.968964839783078791e-01 3.067192854665943321e-03 1.893777367531034237e-05
8.900000000000000000e+01 1.400000000000000000e+01 5.040000000000000000e+02 4.820000000000000000e+02 7.185138425646031163e-06 9.980155178337690725e-01 1.969219469125778072e-03 8.077558679651903763e-06
9.000000000000000000e+01 1.400000000000000000e+01 5.060000000000000000e+02 4.800000000000000000e+02 8.259435106771328679e-05 9.931320874762908923e-01 6.694928908247459176e-03 9.038926439376862934e-05
9.100000000000000000e+01 1.400000000000000000e+01 5.040000000000000000e+02 4.860000000000000000e+02 1.909280076149445896e-05 9.967539133244953664e-01 3.206104583005540964e-03 2.088929173770980857e-05
9.200000000000000000e+01 1.400000000000000000e+01 5.020000000000000000e+02 4.880000000000000000e+02 1.678184812398578125e-07 9.996993493402983599e-01 3.000838574395140097e-04 3.989837807822940508e-07
9.300000000000000000e+01 1.400000000000000000e+01 5.020000000000000000e+02 4.920000000000000000e+02 3.653158228045586664e-05 9.954767495059815285e-01 4.446946252838222813e-03 3.977265889974127797e-05
9.400000000000000000e+01 1.400000000000000000e+01 5.020000000000000000e+02 4.890000000000000000e+02 5.353020633147416793e-06 9.982900945202636267e-01 1.698597374348609227e-03 5.955084754671333246e-06
9.500000000000000000e+01 1.400000000000000000e+01 5.030000000000000000e+02 4.880000000000000000e+02 1.887047154985286988e-05 9.967679988531442659e-01 3.192576930805241832e-03 2.055374450055693549e-05
9.600000000000000000e+01 1.400000000000000000e+01 5.030000000000000000e+02 4.940000000000000000e+02 1.829102177316181249e-06 9.990039531707962661e-01 9.918705087675360778e-04 2.347218258830881410e-06
9.700000000000000000e+01 1.400000000000000000e+01 5.060000000000000000e+02 4.820000000000000000e+02 1.082803468447291883e-07 9.995605997971431789e-01 2.158278769420769847e-04 2.234640455679371058e-04
9.800000000000000000e+01 1.400000000000000000e+01 5.070000000000000000e+02 4.830000000000000000e+02 3.748124532658839213e-05 9.954213304747476787e-01 4.500315657253727529e-03 4.087262267212788661e-05
1.000000000000000000e+00 1.500000000000000000e+01 5.470000000000000000e+02 7.190000000000000000e+02 8.346680097955773523e-06 3.691699139731434235e-06 9.975873808966640999e-01 2.400580724098128494e-03
2.000000000000000000e+00 1.500000000000000000e+01 5.520000000000000000e+02 7.200000000000000000e+02 1.326991258243739131e-03 1.194487260753491489e-05 9.930997259128213628e-01 5.561337956327536657e-03
3.000000000000000000e+00 1.500000000000000000e+01 5.560000000000000000e+02 7.170000000000000000e+02 9.704352212953151497e-04 1.333807292737652476e-05 9.895971101256114677e-01 9.419116580166055769e-03
4.000000000000000000e+00 1.500000000000000000e+01 5.530000000000000000e+02 7.110000000000000000e+02 3.888474772507202575e-03 2.081110234985575379e-04 5.588690140270711204e-01 4.370344001769230213e-01
5.000000000000000000e+00 1.500000000000000000e+01 5.570000000000000000e+02 7.140000000000000000e+02 2.852661608136636141e-07 2.418275450953077540e-07 9.994946773064178336e-01 5.047955998761390452e-04
6.000000000000000000e+00 1.500000000000000000e+01 5.590000000000000000e+02 7.160000000000000000e+02 4.345380611661807391e-03 2.897326310904987717e-04 8.358100591046436767e-01 1.595548276526042586e-01
7.000000000000000000e+00 1.500000000000000000e+01 5.640000000000000000e+02 7.140000000000000000e+02 3.180935521802602528e-02 2.310175655838421309e-04 8.778658199900012393e-01 9.009380722638855865e-02
8.000000000000000000e+00 1.500000000000000000e+01 5.620000000000000000e+02 7.150000000000000000e+02 2.414680024510396442e-02 5.590807664846174146e-04 7.207210347283152796e-01 2.545730842600960053e-01
9.000000000000000000e+00 1.500000000000000000e+01 5.550000000000000000e+02 7.180000000000000000e+02 4.795068143344623881e-08 2.077224493907875437e-08 9.998410614979368338e-01 1.588697791367351233e-04
1.000000000000000000e+01 1.500000000000000000e+01 5.680000000000000000e+02 7.070000000000000000e+02 3.058354215498785995e-07 1.007365380568804220e-07 9.999824883986730972e-01 1.710502936724128076e-05
1.100000000000000000e+01 1.500000000000000000e+01 5.670000000000000000e+02 7.020000000000000000e+02 3.790623429890838993e-07 1.535298723864023598e-07 9.995397760047080027e-01 4.596914030766876148e-04
1.200000000000000000e+01 1.500000000000000000e+01 5.700000000000000000e+02 7.100000000000000000e+02 1.040542678307302944e-04 6.230417149703536869e-05 9.889093526162733294e-01 1.092428894439898511e-02
1.300000000000000000e+01 1.500000000000000000e+01 5.740000000000000000e+02 7.040000000000000000e+02 1.245433924040155710e-06 7.979044071572477655e-07 9.988215076403853532e-01 1.176449021283371100e-03
1.400000000000000000e+01 1.500000000000000000e+01 5.670000000000000000e+02 7.020000000000000000e+02 9.998451812679561784e-09 6.155170952733532741e-09 9.999929958187677714e-01 6.988027609424515485e-06
1.500000000000000000e+01 1.500000000000000000e+01 5.630000000000000000e+02 7.000000000000000000e+02 3.556695912793778839e-03 1.991766866325002253e-04 9.915398617016094596e-01 4.704265698964345613e-03
1.600000000000000000e+01 1.500000000000000000e+01 5.740000000000000000e+02 7.060000000000000000e+02 3.400308549032260192e-04 6.466972460897075364e-04 9.987548165773395548e-01 2.584553216671561728e-04
1.700000000000000000e+01 1.500000000000000000e+01 5.720000000000000000e+02 7.020000000000000000e+02 9.070371330756227612e-07 2.997007307069168809e-07 9.999932747610495998e-01 5.518501086657951157e-06
1.800000000000000000e+01 1.500000000000000000e+01 5.770000000000000000e+02 7.010000000000000000e+02 5.342684447590202941e-08 2.989105388883045620e-08 9.998129815640622864e-01 1.869351180394482771e-04
1.900000000000000000e+01 1.500000000000000000e+01 5.720000000000000000e+02 6.980000000000000000e+02 1.349090810287502701e-08 9.670286517587400273e-09 9.999759295867129971e-01 2.404725209248254831e-05
2.000000000000000000e+01 1.500000000000000000e+01 5.710000000000000000e+02 6.970000000000000000e+02 6.452211578866167525e-05 4.208136342598909030e-05 9.917742284365063110e-01 8.119168084278994765e-03
2.100000000000000000e+01 1.500000000000000000e+01 5.640000000000000000e+02 7.000000000000000000e+02 4.530395148733421841e-03 4.606033149649379523e-03 9.908241171155907079e-01 3.945458602647503970e-05
2.700000000000000000e+01 1.500000000000000000e+01 5.540000000000000000e+02 7.000000000000000000e+02 4.262993480971078967e-06 3.672475150131581330e-06 9.983597673459585486e-01 1.632297185410423995e-03
7.600000000000000000e+01 1.500000000000000000e+01 4.910000000000000000e+02 7.490000000000000000e+02 2.232678803051300065e-01 2.527183279054033473e-03 7.721820536602908014e-01 2.022882755525138698e-03
7.700000000000000000e+01 1.500000000000000000e+01 4.940000000000000000e+02 7.460000000000000000e+02 9.917047163475534166e-01 3.191182540429654026e-03 4.714799313366575297e-03 3.893017986503000192e-04
7.800000000000000000e+01 1.500000000000000000e+01 4.860000000000000000e+02 7.490000000000000000e+02 9.846094090825199263e-01 1.711552813670977249e-03 1.282397610619502755e-02 8.550619976139646949e-04
7.900000000000000000e+01 1.500000000000000000e+01 4.820000000000000000e+02 7.530000000000000000e+02 9.223575450282608390e-01 9.086906949055570740e-03 6.249542314632938050e-02 6.060124876354252253e-03
