Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
80,22,1155,441.335930735931,358.890909090909,48.2151823379711,33.8924925808716,0.711246850018312,-57.4104752507693,1351,1155,38.3482942797866,0.854922279792746,0.60031185031185,165.033,173.580735803744,140.957,61.5269241333008,13.6014709472656,25.3137073516846,439,356
81,22,1130,441.17610619469,360.349557522124,46.3763116736016,32.5348285299459,0.712630272705109,-56.2511196517463,1237,1130,37.9309990054406,0.913500404203719,0.632698768197088,147.36,154.752308678997,130.446,55.2842826843262,14.0356683731079,16.8994941711426,440,358
82,22,1190,443.259663865546,361.758823529412,44.5880209617169,35.7899691714955,0.596408235307013,-68.4576438464632,1419,1190,38.9249927197789,0.83861874559549,0.709600477042338,158.201,167.681240867132,136.101,54.5269317626953,14.1421356201172,17.2426414489746,443,359
83,22,1215,443.99341563786,362.831275720165,44.809187177192,36.14342583933,0.591087440896842,-82.2672176985947,1389,1215,39.3317435013148,0.874730021598272,0.617378048780488,152.214,160.509667991878,134.614,53.8700714111328,15,15.4852809906006,443,360
84,22,1178,446.913412563667,363.985568760611,42.8554435442408,37.9601055729836,0.464122700027245,57.4195099344477,1342,1178,38.7282349675017,0.87779433681073,0.581728395061728,159.723,169.338095116624,134.35,58.0416412353516,14.2126703262329,14.4852809906006,445,363
85,22,1301,446.523443504996,370.200614911606,51.0360637568524,36.212878369409,0.704650369111394,-84.909363842962,1679,1301,40.6999342468811,0.774865991661703,0.584456424079066,189.265,200.208152801713,148.93,64.5269317626953,13.6014709472656,26.1421337127686,444,364
86,22,1314,447.686453576865,371.271689497717,52.082894542408,35.6395380314882,0.72921477100941,88.9332376852695,1682,1314,40.9027720549843,0.781212841854935,0.579365079365079,185.733,196.066017177982,152.477,70.2842864990234,13.416407585144,26.1421337127686,447,365
87,22,1374,448.694323144105,374.082969432314,56.3028338697681,33.9923144992983,0.797180732766612,-84.2450216338005,1747,1374,41.8262015304535,0.786491127647395,0.602631578947368,184.435,194.308657865102,154.9,69.8700714111328,13.0384044647217,46.4558486938477,447,366
88,22,1391,450.406182602444,373.959741193386,57.1341103137965,39.4137388042245,0.723956120154065,71.3623772338568,2000,1391,42.0841562434916,0.6955,0.495900178253119,206.459,217.279220613579,169.307,84.8406448364258,13,29.2131996154785,447,370
89,22,1428,450.908263305322,375.156862745098,59.1169107556924,41.2616342624704,0.716130229641586,66.0768942687231,2211,1428,42.6401931266946,0.645861601085482,0.403617863199548,230.575,243.663996924429,182.746,92.4975051879883,13,60.5979995727539,447,380
90,22,1300,446.052307692308,379.396153846154,47.1837387548005,38.3603630012052,0.582264177392944,-74.6672131908678,1484,1300,40.6842894512822,0.876010781671159,0.663265306122449,161.278,169.923881554251,142.164,63.5980072021484,14.8660688400269,24.1421337127686,445,379
91,22,1415,444.743462897527,381.995053003534,54.8710735560442,35.6548798082656,0.760110585675724,-63.7222143491998,1665,1415,42.4456588569462,0.84984984984985,0.618444055944056,179.092,189.237590053236,150.336,65.3553619384766,14,37.041633605957,444,379
92,22,1437,442.997912317328,383.189283228949,53.9817979051343,39.5960514415882,0.6796814009755,-44.1334778450658,1723,1437,42.7743524297496,0.834010446894951,0.542264150943396,190.678,201.823376490863,161.326,75.669075012207,14.3178215026855,27.7989864349365,443,380
93,22,1380,441.634782608696,382.894927536232,52.6421335055788,37.2713035591153,0.70619961489306,-39.2521466123226,1622,1380,41.9174256334347,0.850801479654747,0.587234042553191,175.792,185.580735803744,150.203,68.8406448364258,14.0356683731079,19.7279205322266,443,379
94,22,1485,442.383838383838,380.420202020202,50.4510388076285,46.730019994995,0.376922126925098,-34.1298627615573,1938,1485,43.4828785147869,0.76625386996904,0.549389567147614,206.078,217.622366364086,165.759,68.8406448364258,13.6014709472656,26.1421337127686,443,379
95,22,1333,440.08927231808,382.589647411853,51.7121746905723,36.8850188683692,0.700883936578014,-22.3448589369601,1588,1333,41.1974309045112,0.839420654911839,0.63265306122449,184.931,195.722871427475,146.762,65.5980072021484,14.2126703262329,22.3137073516846,442,380
96,22,1244,437.842443729904,379.846463022508,47.7313448926126,35.0866189191246,0.67797442900444,-3.52380075242927,1428,1244,39.7983667208912,0.871148459383754,0.711670480549199,170.508,180.066017177982,136.234,57.8700714111328,13.8924436569214,32.485279083252,442,378
97,22,1304,441.559049079755,382.765337423313,50.864705326039,36.3781591256064,0.698925447574376,-28.8516296418776,1649,1304,40.7468325926648,0.790782292298363,0.523484544359695,184.113,194.208152801713,151.659,67.284294128418,13.8924436569214,27.5563468933105,443,380
98,22,1248,439.423878205128,378.4375,45.1476162214925,38.5739263426037,0.519623031285475,17.5916436236045,1499,1248,39.862299881335,0.832555036691127,0.63030303030303,173.493,183.823376490863,138.096,58.2842864990234,14.2126703262329,29.07106590271,443,379
1,23,2272,556.908450704225,897.832306338028,181.7519992425,23.3601114609208,0.991705958477996,-58.5214666060485,4168,2272,53.7847584882399,0.54510556621881,0.141346273485131,467.064,490.742207411232,396.345,211.794052124023,9,109.124946594238,561,896
2,23,2147,555.573358174197,891.362366092222,157.55489298066,26.7878911750088,0.98544016482534,-55.517018499102,4088,2147,52.2842739506479,0.525195694716243,0.179845870330039,412.81,436.801081914278,322.51,164.722961425781,10.0498752593994,88.2254333496094,560,894
3,23,1999,551.920460230115,890.374687343672,166.923736858886,22.1396014685963,0.991165212568517,-57.7023435643327,3800,1999,50.4500332004409,0.526052631578947,0.145117967332123,417.392,441.043722601397,352.454,185.379821777344,10,94.0538635253906,556,897
4,23,1916,541.659707724426,880.475991649269,163.992808819434,26.2920497097243,0.987064377205417,-51.0765449506427,3551,1916,49.3915677794558,0.539566319346663,0.146617692072238,406.658,429.286363288516,334.521,181.308746337891,10.6301460266113,115.124946594238,555,899
5,23,1819,537.090709180869,874.608576140737,150.281289672016,33.9228532765022,0.974190122309685,-46.1424267904458,4095,1819,48.1250738375876,0.444200244200244,0.171474358974359,388.455,409.730014102412,308.242,153.066101074219,11.0453605651855,121.610244750977,552,895
6,23,1816,533.765418502203,874.419052863436,146.786831879097,36.1094012228578,0.969270103913586,-46.7085980308668,4317,1816,48.0853721337275,0.420662497104471,0.174548250672818,403.606,427.286363288516,302.47,160.823455810547,10.6301460266113,131.024459838867,553,894
7,23,1738,539.904487917146,878.139240506329,110.488072817285,36.0837817050598,0.945167728053005,-52.8130791166503,3470,1738,47.0413682703821,0.500864553314121,0.21725,362.636,382.07315985292,268.18,141.438674926758,11.3137083053589,76.1543579101562,545,887
8,23,1606,538.157534246575,875.989414694894,111.417285306486,34.4508681136427,0.950995156855292,-57.2069294444921,2934,1606,45.2197159306057,0.547375596455351,0.239130434782609,330.355,348.333044482742,244.668,131.46809387207,11.1803398132324,90.7401580810547,551,893
9,23,1774,533.435738444194,880.204622322435,109.039025911417,38.3834840389761,0.935993974838512,-65.9171566558634,3033,1774,47.5260660307602,0.584899439498846,0.309382629926753,339.726,358.960461480711,237.612,125.710731506348,10.6301460266113,79.4975051879883,545,895
10,23,1833,533.691762138571,882.556464811784,124.085906980613,38.9434000969905,0.949475140716587,-63.654857765657,3526,1833,48.3099170512593,0.519852524106636,0.265652173913043,344.747,363.931024229189,264.415,139.166595458984,10.6301460266113,96.8112258911133,540,905
11,23,2185,532.971624713959,884.858123569794,141.698314698462,39.1621387155143,0.961049331652191,-61.5296395597735,4272,2185,52.7449372475343,0.511470037453184,0.224102564102564,417.408,442.215295476651,307.894,165.89453125,11.4017543792725,108.36759185791,542,906
12,23,2236,533.945438282648,883.237030411449,156.884985880307,35.0092017001721,0.974783655700071,-59.0707560562109,4755,2236,53.3569453963383,0.470241850683491,0.172850958565244,482.099,509.955410846829,348.136,182.551391601562,11.1803398132324,114.124946594238,544,904
13,23,2042,531.847208619001,871.678256611166,151.443420746104,33.9375358891435,0.974567573966247,-54.1554129458552,4918,2042,50.9897553470224,0.415209434729565,0.184512514683293,472.679,497.327993848859,315.404,157.995025634766,12.1655254364014,126.852882385254,548,899
14,23,1821,536.169137836354,868.790225151016,147.618548735172,27.7204579045185,0.982210275848477,-48.129223839121,3550,1821,48.1515234542245,0.512957746478873,0.169996265870052,376.745,396.315800540039,304.935,154.480316162109,11.4017543792725,127.752380371094,552,892
15,23,1995,535.404511278196,865.717293233083,148.079743039401,27.3153243940825,0.98283934370095,-47.8152056920688,3483,1995,50.39953265405,0.572782084409991,0.18302752293578,372.883,393.386868351905,309.31,158.137176513672,11.7046995162964,127.509742736816,554,891
16,23,2254,536.423247559894,868.019077196096,130.872285681451,32.6223569461613,0.968434377768283,-47.4622244322997,4159,2254,53.5712790012807,0.541957201250301,0.198730382648563,390.06,410.801081914278,314.013,159.208251953125,13.6014709472656,91.7107238769531,546,875
17,23,2275,534.711208791209,868.742417582418,101.001410415797,43.3255229685176,0.903323682587069,-45.993289602206,4526,2275,53.8202560777306,0.502651347768449,0.291218637992832,430.601,454.742207411232,272.427,132.539169311523,13.9283885955811,97.5685958862305,547,876
18,23,2174,533.573597056118,870.6251149954,86.6431295569428,50.1543206144423,0.815426299323472,-44.1544071631315,4093,2174,52.6120021502152,0.531150745174689,0.390936881855781,402.316,426.114790413262,250.89,137.953384399414,11.3137083053589,102.468078613281,548,883
19,23,1477,541.748138117806,884.522681110359,62.2193205511226,37.3176111761334,0.800168481404483,-32.1557621535406,2152,1477,43.3655947448416,0.686338289962825,0.442348008385744,242.368,256.492424049175,174.899,78.8406524658203,12,58.6985054016113,550,891
20,23,1558,539.748395378691,885.35109114249,93.4365789616701,30.9397272360426,0.943584869946645,-28.9870496039605,2835,1558,44.5388281244285,0.549559082892416,0.277966101694915,308.547,324.676190233249,226.97,115.397018432617,10.6301460266113,75.3553619384766,551,894
21,23,1592,539.391959798995,885.278266331658,106.580123669125,36.7421907310589,0.938699042354708,-30.0731746966894,3881,1592,45.0221873659908,0.410203555784592,0.241504854368932,374.55,396.475180106473,254.987,128.46809387207,9.43398094177246,107.669082641602,554,896
22,23,1615,537.038390092879,878.724458204334,107.874316538955,35.4039111514455,0.944609673093523,-33.3428909905019,3948,1615,45.3462442187585,0.409067882472138,0.214646464646465,417.35,439.244732728174,263.433,130.296524047852,9.89949512481689,74.5980072021484,551,891
23,23,1560,533.524358974359,874.571153846154,95.0694133397384,40.9170924585184,0.902642193753814,-27.8249861929173,3255,1560,44.5674061370735,0.47926267281106,0.302384182981198,345.929,365.44574285495,226.463,116.982795715332,9.43398094177246,116.982795715332,551,891
24,23,1576,533.06345177665,874.269035532995,90.8738786654064,42.9559047652771,0.881224465432105,-24.6568559461824,3126,1576,44.7953738962252,0.504158669225848,0.363804247460757,307.85,326.634559672907,218.761,114.225448608398,11.4017543792725,59.9411392211914,546,885
25,23,1590,533.527044025157,877.745283018868,82.6064370619623,41.111319590712,0.867362469859817,-35.1627589734852,2995,1590,44.9938982099674,0.530884808013356,0.382211538461538,295.462,311.80613254816,208.954,121.296516418457,13.0384044647217,63.5269241333008,543,888
26,23,1803,527.640599001664,882.158069883527,92.125999080564,44.5271942357522,0.875438628392045,-41.4450427244377,3827,1803,47.9129512674548,0.471126208518422,0.30414979757085,376.296,398.031529292577,242.193,115.710731506348,12.3693170547485,64.5979995727539,542,890
27,23,1898,520.447839831401,881.028977871444,82.7643435568574,50.2738004483863,0.794370850746024,-56.7250102714834,3100,1898,49.1590139842871,0.612258064516129,0.393857646814692,325.962,346.190908859011,220.981,114.568588256836,13.0384044647217,49.2842864990234,529,888
28,23,2201,513.842344388914,875.698773284871,104.279202155076,51.2918530017712,0.870668426218904,-66.0813479286288,4091,2201,52.937701479778,0.538010266438524,0.295356951154053,455.615,482.801081914278,270.147,151.610229492188,12.5299644470215,83.7695770263672,528,887
29,23,2060,513.49854368932,875.009708737864,107.930197311471,50.4950806204658,0.883808189976861,-72.5371630583564,4029,2060,51.2139967406805,0.511293124844875,0.298420976387078,396.946,420.031529292577,279.211,154.267105102539,13,90.1837921142578,528,887
30,23,1985,512.913853904282,871.571284634761,112.206904063378,43.7115427234506,0.921000255501889,-68.2332249842871,3906,1985,50.2730593489127,0.508192524321557,0.275771047513198,373.17,395.688383542069,279.021,154.923965454102,11.1803398132324,99.0832977294922,530,886
31,23,1685,514.687240356083,866.137685459941,108.030565559636,30.8152611646361,0.958454409114602,-59.4876963488175,2900,1685,46.3185560318837,0.581034482758621,0.289320054945055,302.087,319.362481734265,239.159,124.36759185791,11,106.982795715332,531,885
32,23,1674,513.680406212664,862.18219832736,107.196858212105,27.934581563463,0.96544917604131,-56.1306943325072,2481,1674,46.1671203118265,0.674727932285369,0.277611940298507,274.896,289.605122421384,232.296,117.225440979004,10.2956304550171,103.083297729492,533,884
33,23,1805,509.635457063712,864.932409972299,94.3889109402143,45.7533398975255,0.874662644166023,-57.4138386389193,3228,1805,47.939517918383,0.559169764560099,0.329319467250502,333.464,352.918830920369,245.096,118.811225891113,10.8166542053223,73.1837921142578,510,873
34,23,1697,511.468473777254,865.605185621685,88.3693062718944,42.9178069407288,0.8741454691663,-46.9058267380258,3162,1697,46.483195968173,0.536685641998735,0.279479578392622,286.092,303.462986797653,236.613,114.397010803223,10.0498752593994,100.84065246582,532,881
35,23,1765,514.355240793201,867.569971671388,102.040273061441,38.2752595468697,0.926984538517397,-51.9231988683252,3568,1765,47.4053562000916,0.494674887892377,0.247615039281706,327.08,346.81832585698,253.594,124.154373168945,10,95.7695770263672,531,880
36,23,1831,519.128345166576,873.405243036592,95.3033763699889,42.3481185500644,0.895852938602172,-50.9273859239609,3547,1831,48.2835542023377,0.516210882435861,0.300311628669838,369.151,391.102597104443,254.12,127.46809387207,11.6619033813477,77.1127166748047,521,879
37,23,1533,515.094585779517,878.253098499674,60.2400410236608,44.2730294888399,0.678128292490727,-53.1506006020837,2342,1533,44.1800432557394,0.654568744662681,0.443576388888889,234.296,248.007142674937,186.61,83.7695770263672,13.416407585144,40.6274185180664,523,883
38,23,1557,515.125240847784,879.312138728324,57.0137868471906,46.1093170921492,0.588166624248953,-49.3790097629377,2313,1557,44.5245322395716,0.673151750972763,0.442329545454545,238.431,252.835569799683,183.624,76.3553619384766,13.4536237716675,35.5563468933105,523,883
39,23,1684,510.95486935867,880.242280285036,62.7664841376823,49.8175452731072,0.608313818360177,-36.3150285505939,2964,1684,46.3048096134086,0.568151147098516,0.369298245614035,306.595,325.161471607488,209.667,93.9117202758789,12.5299644470215,53.2842788696289,517,880
